"Plot Title: HOBO27"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 1058735, SEN S/N: 1058735)","Intensity, Lux (LGR S/N: 1058735, SEN S/N: 1058735)","Host Connected (LGR S/N: 1058735)","Coupler Attached (LGR S/N: 1058735)","Coupler Detached (LGR S/N: 1058735)","Stopped (LGR S/N: 1058735)","End Of File (LGR S/N: 1058735)"
1780,07/17/23 11:15:00 AM,31.064,26178.0,,,,,
1781,07/17/23 11:20:00 AM,31.064,24800.2,,,,,
1782,07/17/23 11:25:00 AM,31.268,28933.5,,,,,
1783,07/17/23 11:30:00 AM,31.166,7577.8,,,,,
1784,07/17/23 11:35:00 AM,31.166,28933.5,,,,,
1785,07/17/23 11:40:00 AM,31.064,5511.1,,,,,
1786,07/17/23 11:45:00 AM,30.862,4305.6,,,,,
1787,07/17/23 11:50:00 AM,31.370,24800.2,,,,,
1788,07/17/23 11:55:00 AM,30.760,4650.0,,,,,
1789,07/17/23 12:00:00 PM,30.760,13089.0,,,,,
1790,07/17/23 12:05:00 PM,30.862,6544.5,,,,,
1791,07/17/23 12:10:00 PM,30.659,4994.5,,,,,
1792,07/17/23 12:15:00 PM,30.659,5166.7,,,,,
1793,07/17/23 12:20:00 PM,30.760,5511.1,,,,,
1794,07/17/23 12:25:00 PM,30.659,2755.6,,,,,
1795,07/17/23 12:30:00 PM,30.659,4650.0,,,,,
1796,07/17/23 12:35:00 PM,30.862,5166.7,,,,,
1797,07/17/23 12:40:00 PM,31.166,19977.9,,,,,
1798,07/17/23 12:45:00 PM,31.166,5166.7,,,,,
1799,07/17/23 12:50:00 PM,31.268,22044.6,,,,,
1800,07/17/23 12:55:00 PM,31.472,23422.4,,,,,
1801,07/17/23 01:00:00 PM,31.472,22044.6,,,,,
1802,07/17/23 01:05:00 PM,31.370,20666.8,,,,,
1803,07/17/23 01:10:00 PM,31.370,18600.1,,,,,
1804,07/17/23 01:15:00 PM,30.963,5338.9,,,,,
1805,07/17/23 01:20:00 PM,30.760,2325.0,,,,,
1806,07/17/23 01:25:00 PM,30.659,3788.9,,,,,
1807,07/17/23 01:30:00 PM,30.760,4822.3,,,,,
1808,07/17/23 01:35:00 PM,30.963,5511.1,,,,,
1809,07/17/23 01:40:00 PM,30.862,4305.6,,,,,
1810,07/17/23 01:45:00 PM,30.963,4822.3,,,,,
1811,07/17/23 01:49:53 PM,,,Logged,,,,
1812,07/17/23 01:49:54 PM,,,,Logged,,,
1813,07/17/23 01:50:00 PM,29.953,0.0,,,,,
1814,07/17/23 01:51:28 PM,,,,,Logged,,
1815,07/17/23 01:55:00 PM,30.558,22044.6,,,,,
1816,07/17/23 02:00:00 PM,31.064,6544.5,,,,,
1817,07/17/23 02:05:00 PM,31.268,10333.4,,,,,
1818,07/17/23 02:10:00 PM,31.064,6544.5,,,,,
1819,07/17/23 02:15:00 PM,31.064,10333.4,,,,,
1820,07/17/23 02:20:00 PM,31.268,8266.7,,,,,
1821,07/17/23 02:25:00 PM,30.862,4133.4,,,,,
1822,07/17/23 02:30:00 PM,30.760,5338.9,,,,,
1823,07/17/23 02:35:00 PM,30.963,7577.8,,,,,
1824,07/17/23 02:40:00 PM,30.963,7233.4,,,,,
1825,07/17/23 02:45:00 PM,30.760,2755.6,,,,,
1826,07/17/23 02:50:00 PM,31.064,7577.8,,,,,
1827,07/17/23 02:55:00 PM,31.064,5511.1,,,,,
1828,07/17/23 03:00:00 PM,31.064,5511.1,,,,,
1829,07/17/23 03:05:00 PM,31.064,5511.1,,,,,
1830,07/17/23 03:10:00 PM,30.760,3272.2,,,,,
1831,07/17/23 03:15:00 PM,30.963,6200.0,,,,,
1832,07/17/23 03:20:00 PM,31.064,5511.1,,,,,
1833,07/17/23 03:25:00 PM,31.166,5511.1,,,,,
1834,07/17/23 03:30:00 PM,30.862,3272.2,,,,,
1835,07/17/23 03:35:00 PM,30.760,3788.9,,,,,
1836,07/17/23 03:40:00 PM,30.963,7233.4,,,,,
1837,07/17/23 03:45:00 PM,30.760,3272.2,,,,,
1838,07/17/23 03:50:00 PM,30.862,7233.4,,,,,
1839,07/17/23 03:55:00 PM,31.064,5338.9,,,,,
1840,07/17/23 04:00:00 PM,30.862,4994.5,,,,,
1841,07/17/23 04:05:00 PM,30.862,4994.5,,,,,
1842,07/17/23 04:10:00 PM,30.862,4822.3,,,,,
1843,07/17/23 04:15:00 PM,30.760,4650.0,,,,,
1844,07/17/23 04:20:00 PM,30.862,4477.8,,,,,
1845,07/17/23 04:25:00 PM,30.862,3616.7,,,,,
1846,07/17/23 04:30:00 PM,30.862,4650.0,,,,,
1847,07/17/23 04:35:00 PM,30.659,4477.8,,,,,
1848,07/17/23 04:40:00 PM,30.760,4994.5,,,,,
1849,07/17/23 04:45:00 PM,30.558,2927.8,,,,,
1850,07/17/23 04:50:00 PM,30.558,2755.6,,,,,
1851,07/17/23 04:55:00 PM,30.558,3444.5,,,,,
1852,07/17/23 05:00:00 PM,30.659,3788.9,,,,,
1853,07/17/23 05:05:00 PM,30.659,3100.0,,,,,
1854,07/17/23 05:10:00 PM,30.760,3961.1,,,,,
1855,07/17/23 05:15:00 PM,30.659,1808.3,,,,,
1856,07/17/23 05:20:00 PM,30.659,2325.0,,,,,
1857,07/17/23 05:25:00 PM,30.659,2497.2,,,,,
1858,07/17/23 05:30:00 PM,30.760,3616.7,,,,,
1859,07/17/23 05:35:00 PM,30.659,3100.0,,,,,
1860,07/17/23 05:40:00 PM,30.659,3616.7,,,,,
1861,07/17/23 05:45:00 PM,30.558,3788.9,,,,,
1862,07/17/23 05:50:00 PM,30.558,2755.6,,,,,
1863,07/17/23 05:55:00 PM,30.457,1636.1,,,,,
1864,07/17/23 06:00:00 PM,30.457,2497.2,,,,,
1865,07/17/23 06:05:00 PM,30.457,1808.3,,,,,
1866,07/17/23 06:10:00 PM,30.457,2583.4,,,,,
1867,07/17/23 06:15:00 PM,30.457,1980.6,,,,,
1868,07/17/23 06:20:00 PM,30.457,1377.8,,,,,
1869,07/17/23 06:25:00 PM,30.457,710.4,,,,,
1870,07/17/23 06:30:00 PM,30.457,1377.8,,,,,
1871,07/17/23 06:35:00 PM,30.558,1377.8,,,,,
1872,07/17/23 06:40:00 PM,30.558,1377.8,,,,,
1873,07/17/23 06:45:00 PM,30.558,1324.0,,,,,
1874,07/17/23 06:50:00 PM,30.558,1313.2,,,,,
1875,07/17/23 06:55:00 PM,30.558,1227.1,,,,,
1876,07/17/23 07:00:00 PM,30.558,1259.4,,,,,
1877,07/17/23 07:05:00 PM,30.659,1270.1,,,,,
1878,07/17/23 07:10:00 PM,30.659,1302.4,,,,,
1879,07/17/23 07:15:00 PM,30.659,1237.9,,,,,
1880,07/17/23 07:20:00 PM,30.659,1162.5,,,,,
1881,07/17/23 07:25:00 PM,30.659,1033.3,,,,,
1882,07/17/23 07:30:00 PM,30.659,904.2,,,,,
1883,07/17/23 07:35:00 PM,30.659,775.0,,,,,
1884,07/17/23 07:40:00 PM,30.659,667.4,,,,,
1885,07/17/23 07:45:00 PM,30.558,527.4,,,,,
1886,07/17/23 07:50:00 PM,30.558,484.4,,,,,
1887,07/17/23 07:55:00 PM,30.558,366.0,,,,,
1888,07/17/23 08:00:00 PM,30.558,322.9,,,,,
1889,07/17/23 08:05:00 PM,30.558,279.9,,,,,
1890,07/17/23 08:10:00 PM,30.457,236.8,,,,,
1891,07/17/23 08:15:00 PM,30.457,193.8,,,,,
1892,07/17/23 08:20:00 PM,30.457,150.7,,,,,
1893,07/17/23 08:25:00 PM,30.457,96.9,,,,,
1894,07/17/23 08:30:00 PM,30.457,10.8,,,,,
1895,07/17/23 08:35:00 PM,30.457,0.0,,,,,
1896,07/17/23 08:40:00 PM,30.457,0.0,,,,,
1897,07/17/23 08:45:00 PM,30.356,0.0,,,,,
1898,07/17/23 08:50:00 PM,30.356,0.0,,,,,
1899,07/17/23 08:55:00 PM,30.356,0.0,,,,,
1900,07/17/23 09:00:00 PM,30.356,0.0,,,,,
1901,07/17/23 09:05:00 PM,30.356,0.0,,,,,
1902,07/17/23 09:10:00 PM,30.356,0.0,,,,,
1903,07/17/23 09:15:00 PM,30.255,0.0,,,,,
1904,07/17/23 09:20:00 PM,30.255,0.0,,,,,
1905,07/17/23 09:25:00 PM,30.255,0.0,,,,,
1906,07/17/23 09:30:00 PM,30.255,0.0,,,,,
1907,07/17/23 09:35:00 PM,30.255,0.0,,,,,
1908,07/17/23 09:40:00 PM,30.255,0.0,,,,,
1909,07/17/23 09:45:00 PM,30.255,0.0,,,,,
1910,07/17/23 09:50:00 PM,30.154,0.0,,,,,
1911,07/17/23 09:55:00 PM,30.154,0.0,,,,,
1912,07/17/23 10:00:00 PM,30.154,0.0,,,,,
1913,07/17/23 10:05:00 PM,30.154,0.0,,,,,
1914,07/17/23 10:10:00 PM,30.154,0.0,,,,,
1915,07/17/23 10:15:00 PM,30.154,0.0,,,,,
1916,07/17/23 10:20:00 PM,30.054,0.0,,,,,
1917,07/17/23 10:25:00 PM,30.054,0.0,,,,,
1918,07/17/23 10:30:00 PM,30.054,0.0,,,,,
1919,07/17/23 10:35:00 PM,30.054,0.0,,,,,
1920,07/17/23 10:40:00 PM,30.054,0.0,,,,,
1921,07/17/23 10:45:00 PM,30.054,0.0,,,,,
1922,07/17/23 10:50:00 PM,30.054,0.0,,,,,
1923,07/17/23 10:55:00 PM,30.054,0.0,,,,,
1924,07/17/23 11:00:00 PM,30.054,0.0,,,,,
1925,07/17/23 11:05:00 PM,30.054,0.0,,,,,
1926,07/17/23 11:10:00 PM,30.054,0.0,,,,,
1927,07/17/23 11:15:00 PM,30.054,0.0,,,,,
1928,07/17/23 11:20:00 PM,29.953,0.0,,,,,
1929,07/17/23 11:25:00 PM,29.953,0.0,,,,,
1930,07/17/23 11:30:00 PM,29.953,0.0,,,,,
1931,07/17/23 11:35:00 PM,29.953,0.0,,,,,
1932,07/17/23 11:40:00 PM,29.953,0.0,,,,,
1933,07/17/23 11:45:00 PM,29.953,0.0,,,,,
1934,07/17/23 11:50:00 PM,29.953,0.0,,,,,
1935,07/17/23 11:55:00 PM,29.953,0.0,,,,,
1936,07/18/23 12:00:00 AM,29.953,0.0,,,,,
1937,07/18/23 12:05:00 AM,29.853,0.0,,,,,
1938,07/18/23 12:10:00 AM,29.853,0.0,,,,,
1939,07/18/23 12:15:00 AM,29.853,0.0,,,,,
1940,07/18/23 12:20:00 AM,29.853,0.0,,,,,
1941,07/18/23 12:25:00 AM,29.853,0.0,,,,,
1942,07/18/23 12:30:00 AM,29.853,0.0,,,,,
1943,07/18/23 12:35:00 AM,29.853,0.0,,,,,
1944,07/18/23 12:40:00 AM,29.853,0.0,,,,,
1945,07/18/23 12:45:00 AM,29.853,0.0,,,,,
1946,07/18/23 12:50:00 AM,29.853,0.0,,,,,
1947,07/18/23 12:55:00 AM,29.853,0.0,,,,,
1948,07/18/23 01:00:00 AM,29.853,0.0,,,,,
1949,07/18/23 01:05:00 AM,29.853,0.0,,,,,
1950,07/18/23 01:10:00 AM,29.853,0.0,,,,,
1951,07/18/23 01:15:00 AM,29.853,0.0,,,,,
1952,07/18/23 01:20:00 AM,29.853,0.0,,,,,
1953,07/18/23 01:25:00 AM,29.752,0.0,,,,,
1954,07/18/23 01:30:00 AM,29.752,0.0,,,,,
1955,07/18/23 01:35:00 AM,29.752,0.0,,,,,
1956,07/18/23 01:40:00 AM,29.752,0.0,,,,,
1957,07/18/23 01:45:00 AM,29.752,0.0,,,,,
1958,07/18/23 01:50:00 AM,29.752,0.0,,,,,
1959,07/18/23 01:55:00 AM,29.752,0.0,,,,,
1960,07/18/23 02:00:00 AM,29.752,0.0,,,,,
1961,07/18/23 02:05:00 AM,29.752,0.0,,,,,
1962,07/18/23 02:10:00 AM,29.752,0.0,,,,,
1963,07/18/23 02:15:00 AM,29.752,0.0,,,,,
1964,07/18/23 02:20:00 AM,29.752,0.0,,,,,
1965,07/18/23 02:25:00 AM,29.752,0.0,,,,,
1966,07/18/23 02:30:00 AM,29.652,0.0,,,,,
1967,07/18/23 02:35:00 AM,29.652,0.0,,,,,
1968,07/18/23 02:40:00 AM,29.652,0.0,,,,,
1969,07/18/23 02:45:00 AM,29.652,0.0,,,,,
1970,07/18/23 02:50:00 AM,29.652,0.0,,,,,
1971,07/18/23 02:55:00 AM,29.652,0.0,,,,,
1972,07/18/23 03:00:00 AM,29.652,0.0,,,,,
1973,07/18/23 03:05:00 AM,29.652,0.0,,,,,
1974,07/18/23 03:10:00 AM,29.652,0.0,,,,,
1975,07/18/23 03:15:00 AM,29.652,0.0,,,,,
1976,07/18/23 03:20:00 AM,29.652,0.0,,,,,
1977,07/18/23 03:25:00 AM,29.652,0.0,,,,,
1978,07/18/23 03:30:00 AM,29.652,0.0,,,,,
1979,07/18/23 03:35:00 AM,29.752,0.0,,,,,
1980,07/18/23 03:40:00 AM,29.853,0.0,,,,,
1981,07/18/23 03:45:00 AM,29.953,0.0,,,,,
1982,07/18/23 03:50:00 AM,29.953,0.0,,,,,
1983,07/18/23 03:55:00 AM,29.953,0.0,,,,,
1984,07/18/23 04:00:00 AM,29.953,0.0,,,,,
1985,07/18/23 04:05:00 AM,29.953,0.0,,,,,
1986,07/18/23 04:10:00 AM,29.953,0.0,,,,,
1987,07/18/23 04:15:00 AM,29.953,0.0,,,,,
1988,07/18/23 04:20:00 AM,29.953,0.0,,,,,
1989,07/18/23 04:25:00 AM,29.953,0.0,,,,,
1990,07/18/23 04:30:00 AM,29.953,0.0,,,,,
1991,07/18/23 04:35:00 AM,29.853,0.0,,,,,
1992,07/18/23 04:40:00 AM,29.853,0.0,,,,,
1993,07/18/23 04:45:00 AM,29.853,0.0,,,,,
1994,07/18/23 04:50:00 AM,29.853,0.0,,,,,
1995,07/18/23 04:55:00 AM,29.853,0.0,,,,,
1996,07/18/23 05:00:00 AM,29.853,0.0,,,,,
1997,07/18/23 05:05:00 AM,29.853,0.0,,,,,
1998,07/18/23 05:10:00 AM,29.752,0.0,,,,,
1999,07/18/23 05:15:00 AM,29.752,0.0,,,,,
2000,07/18/23 05:20:00 AM,29.752,0.0,,,,,
2001,07/18/23 05:25:00 AM,29.752,0.0,,,,,
2002,07/18/23 05:30:00 AM,29.752,0.0,,,,,
2003,07/18/23 05:35:00 AM,29.652,0.0,,,,,
2004,07/18/23 05:40:00 AM,29.652,0.0,,,,,
2005,07/18/23 05:45:00 AM,29.652,0.0,,,,,
2006,07/18/23 05:50:00 AM,29.652,0.0,,,,,
2007,07/18/23 05:55:00 AM,29.652,0.0,,,,,
2008,07/18/23 06:00:00 AM,29.652,0.0,,,,,
2009,07/18/23 06:05:00 AM,29.652,0.0,,,,,
2010,07/18/23 06:10:00 AM,29.752,0.0,,,,,
2011,07/18/23 06:15:00 AM,29.853,0.0,,,,,
2012,07/18/23 06:20:00 AM,29.953,0.0,,,,,
2013,07/18/23 06:25:00 AM,29.953,21.5,,,,,
2014,07/18/23 06:30:00 AM,30.054,43.1,,,,,
2015,07/18/23 06:35:00 AM,30.054,96.9,,,,,
2016,07/18/23 06:40:00 AM,30.054,172.2,,,,,
2017,07/18/23 06:45:00 AM,30.054,258.3,,,,,
2018,07/18/23 06:50:00 AM,30.054,387.5,,,,,
2019,07/18/23 06:55:00 AM,30.054,484.4,,,,,
2020,07/18/23 07:00:00 AM,30.054,624.3,,,,,
2021,07/18/23 07:05:00 AM,30.054,667.4,,,,,
2022,07/18/23 07:10:00 AM,30.054,731.9,,,,,
2023,07/18/23 07:15:00 AM,30.054,796.5,,,,,
2024,07/18/23 07:20:00 AM,30.054,904.2,,,,,
2025,07/18/23 07:25:00 AM,30.054,990.3,,,,,
2026,07/18/23 07:30:00 AM,30.054,1108.7,,,,,
2027,07/18/23 07:35:00 AM,30.054,1119.5,,,,,
2028,07/18/23 07:40:00 AM,30.054,1291.7,,,,,
2029,07/18/23 07:45:00 AM,30.054,1302.4,,,,,
2030,07/18/23 07:50:00 AM,30.054,1141.0,,,,,
2031,07/18/23 07:55:00 AM,30.054,968.8,,,,,
2032,07/18/23 08:00:00 AM,30.154,958.0,,,,,
2033,07/18/23 08:05:00 AM,30.054,990.3,,,,,
2034,07/18/23 08:10:00 AM,30.154,1097.9,,,,,
2035,07/18/23 08:15:00 AM,30.154,1334.7,,,,,
2036,07/18/23 08:20:00 AM,30.154,1550.0,,,,,
2037,07/18/23 08:25:00 AM,30.154,1550.0,,,,,
2038,07/18/23 08:30:00 AM,30.154,2583.4,,,,,
2039,07/18/23 08:35:00 AM,30.255,2066.7,,,,,
2040,07/18/23 08:40:00 AM,30.154,1722.2,,,,,
2041,07/18/23 08:45:00 AM,30.255,2066.7,,,,,
2042,07/18/23 08:50:00 AM,30.255,3444.5,,,,,
2043,07/18/23 08:55:00 AM,30.255,2927.8,,,,,
2044,07/18/23 09:00:00 AM,30.255,3961.1,,,,,
2045,07/18/23 09:05:00 AM,30.356,3961.1,,,,,
2046,07/18/23 09:10:00 AM,30.255,3961.1,,,,,
2047,07/18/23 09:15:00 AM,30.255,3100.0,,,,,
2048,07/18/23 09:20:00 AM,30.255,2325.0,,,,,
2049,07/18/23 09:25:00 AM,30.154,1894.5,,,,,
2050,07/18/23 09:30:00 AM,30.154,1808.3,,,,,
2051,07/18/23 09:35:00 AM,30.154,1636.1,,,,,
2052,07/18/23 09:40:00 AM,30.054,1377.8,,,,,
2053,07/18/23 09:45:00 AM,30.054,1463.9,,,,,
2054,07/18/23 09:50:00 AM,30.054,1808.3,,,,,
2055,07/18/23 09:55:00 AM,30.054,1980.6,,,,,
2056,07/18/23 10:00:00 AM,30.054,2152.8,,,,,
2057,07/18/23 10:05:00 AM,30.054,2411.1,,,,,
2058,07/18/23 10:10:00 AM,30.154,2497.2,,,,,
2059,07/18/23 10:15:00 AM,30.154,2669.5,,,,,
2060,07/18/23 10:20:00 AM,30.154,2927.8,,,,,
2061,07/18/23 10:25:00 AM,30.154,2927.8,,,,,
2062,07/18/23 10:30:00 AM,30.154,3272.2,,,,,
2063,07/18/23 10:35:00 AM,30.154,3272.2,,,,,
2064,07/18/23 10:40:00 AM,30.154,3961.1,,,,,
2065,07/18/23 10:45:00 AM,30.255,4305.6,,,,,
2066,07/18/23 10:50:00 AM,30.255,4994.5,,,,,
2067,07/18/23 10:55:00 AM,30.356,5338.9,,,,,
2068,07/18/23 11:00:00 AM,30.356,6544.5,,,,,
2069,07/18/23 11:05:00 AM,30.457,6544.5,,,,,
2070,07/18/23 11:10:00 AM,30.457,7233.4,,,,,
2071,07/18/23 11:15:00 AM,30.558,7233.4,,,,,
2072,07/18/23 11:20:00 AM,30.558,7577.8,,,,,
2073,07/18/23 11:25:00 AM,30.659,7577.8,,,,,
2074,07/18/23 11:30:00 AM,30.659,7233.4,,,,,
2075,07/18/23 11:35:00 AM,30.760,9300.1,,,,,
2076,07/18/23 11:40:00 AM,30.760,6544.5,,,,,
2077,07/18/23 11:45:00 AM,30.862,10333.4,,,,,
2078,07/18/23 11:50:00 AM,30.862,7233.4,,,,,
2079,07/18/23 11:55:00 AM,30.760,6544.5,,,,,
2080,07/18/23 12:00:00 PM,30.963,6544.5,,,,,
2081,07/18/23 12:05:00 PM,30.963,4822.3,,,,,
2082,07/18/23 12:10:00 PM,30.963,10677.8,,,,,
2083,07/18/23 12:15:00 PM,30.963,7577.8,,,,,
2084,07/18/23 12:20:00 PM,31.064,10677.8,,,,,
2085,07/18/23 12:25:00 PM,31.268,9300.1,,,,,
2086,07/18/23 12:30:00 PM,31.166,13777.9,,,,,
2087,07/18/23 12:35:00 PM,31.166,12400.1,,,,,
2088,07/18/23 12:40:00 PM,31.166,11711.2,,,,,
2089,07/18/23 12:45:00 PM,31.064,3100.0,,,,,
2090,07/18/23 12:50:00 PM,31.166,13777.9,,,,,
2091,07/18/23 12:55:00 PM,31.268,13777.9,,,,,
2092,07/18/23 01:00:00 PM,31.268,12400.1,,,,,
2093,07/18/23 01:05:00 PM,31.166,14466.8,,,,,
2094,07/18/23 01:10:00 PM,31.268,15155.7,,,,,
2095,07/18/23 01:15:00 PM,31.064,12400.1,,,,,
2096,07/18/23 01:20:00 PM,31.268,13089.0,,,,,
2097,07/18/23 01:25:00 PM,31.064,6200.0,,,,,
2098,07/18/23 01:30:00 PM,30.862,5338.9,,,,,
2099,07/18/23 01:35:00 PM,30.963,14466.8,,,,,
2100,07/18/23 01:40:00 PM,30.963,5511.1,,,,,
2101,07/18/23 01:45:00 PM,30.963,4305.6,,,,,
2102,07/18/23 01:50:00 PM,31.064,13089.0,,,,,
2103,07/18/23 01:55:00 PM,30.659,5511.1,,,,,
2104,07/18/23 02:00:00 PM,30.760,9300.1,,,,,
2105,07/18/23 02:05:00 PM,31.166,9644.5,,,,,
2106,07/18/23 02:10:00 PM,30.963,4822.3,,,,,
2107,07/18/23 02:15:00 PM,31.064,9300.1,,,,,
2108,07/18/23 02:20:00 PM,31.166,8266.7,,,,,
2109,07/18/23 02:25:00 PM,30.963,6200.0,,,,,
2110,07/18/23 02:30:00 PM,30.862,3272.2,,,,,
2111,07/18/23 02:35:00 PM,30.963,6200.0,,,,,
2112,07/18/23 02:40:00 PM,30.963,6200.0,,,,,
2113,07/18/23 02:45:00 PM,30.963,6200.0,,,,,
2114,07/18/23 02:50:00 PM,30.862,7233.4,,,,,
2115,07/18/23 02:55:00 PM,30.659,1463.9,,,,,
2116,07/18/23 03:00:00 PM,30.457,645.8,,,,,
2117,07/18/23 03:05:00 PM,30.457,3616.7,,,,,
2118,07/18/23 03:10:00 PM,30.457,3616.7,,,,,
2119,07/18/23 03:15:00 PM,30.659,2755.6,,,,,
2120,07/18/23 03:20:00 PM,30.457,1377.8,,,,,
2121,07/18/23 03:25:00 PM,30.457,1636.1,,,,,
2122,07/18/23 03:30:00 PM,30.457,1313.2,,,,,
2123,07/18/23 03:35:00 PM,30.457,1550.0,,,,,
2124,07/18/23 03:40:00 PM,30.558,2583.4,,,,,
2125,07/18/23 03:45:00 PM,30.558,624.3,,,,,
2126,07/18/23 03:50:00 PM,30.457,1162.5,,,,,
2127,07/18/23 03:55:00 PM,30.457,1194.8,,,,,
2128,07/18/23 04:00:00 PM,30.558,2238.9,,,,,
2129,07/18/23 04:05:00 PM,30.659,1980.6,,,,,
2130,07/18/23 04:10:00 PM,30.659,3272.2,,,,,
2131,07/18/23 04:15:00 PM,30.862,7233.4,,,,,
2132,07/18/23 04:20:00 PM,30.963,6544.5,,,,,
2133,07/18/23 04:25:00 PM,30.862,3788.9,,,,,
2134,07/18/23 04:30:00 PM,30.760,3961.1,,,,,
2135,07/18/23 04:35:00 PM,30.862,3616.7,,,,,
2136,07/18/23 04:40:00 PM,30.862,3272.2,,,,,
2137,07/18/23 04:45:00 PM,30.760,2152.8,,,,,
2138,07/18/23 04:50:00 PM,30.862,4650.0,,,,,
2139,07/18/23 04:55:00 PM,30.963,4994.5,,,,,
2140,07/18/23 05:00:00 PM,30.659,2755.6,,,,,
2141,07/18/23 05:05:00 PM,30.558,3788.9,,,,,
2142,07/18/23 05:10:00 PM,30.558,3616.7,,,,,
2143,07/18/23 05:15:00 PM,30.457,2497.2,,,,,
2144,07/18/23 05:20:00 PM,30.457,2152.8,,,,,
2145,07/18/23 05:25:00 PM,30.558,2755.6,,,,,
2146,07/18/23 05:30:00 PM,30.558,2066.7,,,,,
2147,07/18/23 05:35:00 PM,30.659,2497.2,,,,,
2148,07/18/23 05:40:00 PM,30.659,3272.2,,,,,
2149,07/18/23 05:45:00 PM,30.659,2066.7,,,,,
2150,07/18/23 05:50:00 PM,30.760,2238.9,,,,,
2151,07/18/23 05:55:00 PM,30.558,3272.2,,,,,
2152,07/18/23 06:00:00 PM,30.457,958.0,,,,,
2153,07/18/23 06:05:00 PM,30.356,1550.0,,,,,
2154,07/18/23 06:10:00 PM,30.356,1377.8,,,,,
2155,07/18/23 06:15:00 PM,30.356,1722.2,,,,,
2156,07/18/23 06:20:00 PM,30.457,1808.3,,,,,
2157,07/18/23 06:25:00 PM,30.457,1980.6,,,,,
2158,07/18/23 06:30:00 PM,30.457,1550.0,,,,,
2159,07/18/23 06:35:00 PM,30.457,925.7,,,,,
2160,07/18/23 06:40:00 PM,30.457,721.2,,,,,
2161,07/18/23 06:45:00 PM,30.457,1463.9,,,,,
2162,07/18/23 06:50:00 PM,30.457,1722.2,,,,,
2163,07/18/23 06:55:00 PM,30.457,1377.8,,,,,
2164,07/18/23 07:00:00 PM,30.457,1894.5,,,,,
2165,07/18/23 07:05:00 PM,30.558,1722.2,,,,,
2166,07/18/23 07:10:00 PM,30.457,1227.1,,,,,
2167,07/18/23 07:15:00 PM,30.457,904.2,,,,,
2168,07/18/23 07:20:00 PM,30.457,592.0,,,,,
2169,07/18/23 07:25:00 PM,30.558,1550.0,,,,,
2170,07/18/23 07:30:00 PM,30.558,914.9,,,,,
2171,07/18/23 07:35:00 PM,30.558,656.6,,,,,
2172,07/18/23 07:40:00 PM,30.558,452.1,,,,,
2173,07/18/23 07:45:00 PM,30.558,430.6,,,,,
2174,07/18/23 07:50:00 PM,30.558,290.6,,,,,
2175,07/18/23 07:55:00 PM,30.457,269.1,,,,,
2176,07/18/23 08:00:00 PM,30.457,215.3,,,,,
2177,07/18/23 08:05:00 PM,30.457,96.9,,,,,
2178,07/18/23 08:10:00 PM,30.457,32.3,,,,,
2179,07/18/23 08:15:00 PM,30.457,10.8,,,,,
2180,07/18/23 08:20:00 PM,30.457,0.0,,,,,
2181,07/18/23 08:25:00 PM,30.457,0.0,,,,,
2182,07/18/23 08:30:00 PM,30.457,0.0,,,,,
2183,07/18/23 08:35:00 PM,30.457,0.0,,,,,
2184,07/18/23 08:40:00 PM,30.457,0.0,,,,,
2185,07/18/23 08:45:00 PM,30.356,0.0,,,,,
2186,07/18/23 08:50:00 PM,30.356,0.0,,,,,
2187,07/18/23 08:55:00 PM,30.356,0.0,,,,,
2188,07/18/23 09:00:00 PM,30.356,0.0,,,,,
2189,07/18/23 09:05:00 PM,30.356,0.0,,,,,
2190,07/18/23 09:10:00 PM,30.356,0.0,,,,,
2191,07/18/23 09:15:00 PM,30.255,0.0,,,,,
2192,07/18/23 09:20:00 PM,30.255,0.0,,,,,
2193,07/18/23 09:25:00 PM,30.255,0.0,,,,,
2194,07/18/23 09:30:00 PM,30.255,0.0,,,,,
2195,07/18/23 09:35:00 PM,30.255,0.0,,,,,
2196,07/18/23 09:40:00 PM,30.255,0.0,,,,,
2197,07/18/23 09:45:00 PM,30.255,0.0,,,,,
2198,07/18/23 09:50:00 PM,30.255,0.0,,,,,
2199,07/18/23 09:55:00 PM,30.255,0.0,,,,,
2200,07/18/23 10:00:00 PM,30.255,0.0,,,,,
2201,07/18/23 10:05:00 PM,30.255,0.0,,,,,
2202,07/18/23 10:10:00 PM,30.255,0.0,,,,,
2203,07/18/23 10:15:00 PM,30.154,0.0,,,,,
2204,07/18/23 10:20:00 PM,30.154,0.0,,,,,
2205,07/18/23 10:25:00 PM,30.154,0.0,,,,,
2206,07/18/23 10:30:00 PM,30.154,0.0,,,,,
2207,07/18/23 10:35:00 PM,30.154,0.0,,,,,
2208,07/18/23 10:40:00 PM,30.154,0.0,,,,,
2209,07/18/23 10:45:00 PM,30.154,0.0,,,,,
2210,07/18/23 10:50:00 PM,30.154,0.0,,,,,
2211,07/18/23 10:55:00 PM,30.154,0.0,,,,,
2212,07/18/23 11:00:00 PM,30.154,0.0,,,,,
2213,07/18/23 11:05:00 PM,30.154,0.0,,,,,
2214,07/18/23 11:10:00 PM,30.154,0.0,,,,,
2215,07/18/23 11:15:00 PM,30.154,0.0,,,,,
2216,07/18/23 11:20:00 PM,30.154,0.0,,,,,
2217,07/18/23 11:25:00 PM,30.154,0.0,,,,,
