"Plot Title: HOBO36"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 21309779, SEN S/N: 21309779)","Intensity, Lux (LGR S/N: 21309779, SEN S/N: 21309779)","Coupler Detached (LGR S/N: 21309779)","Coupler Attached (LGR S/N: 21309779)","Host Connected (LGR S/N: 21309779)","Stopped (LGR S/N: 21309779)","End Of File (LGR S/N: 21309779)"
1343,07/16/23 06:16:07 AM,29.853,0.0,,,,,
1344,07/16/23 06:21:07 AM,29.853,10.8,,,,,
1345,07/16/23 06:26:07 AM,29.853,32.3,,,,,
1346,07/16/23 06:31:07 AM,29.752,53.8,,,,,
1347,07/16/23 06:36:07 AM,29.752,75.3,,,,,
1348,07/16/23 06:41:07 AM,29.752,107.6,,,,,
1349,07/16/23 06:46:07 AM,29.652,161.5,,,,,
1350,07/16/23 06:51:07 AM,29.752,172.2,,,,,
1351,07/16/23 06:56:07 AM,29.853,204.5,,,,,
1352,07/16/23 07:01:07 AM,29.853,226.0,,,,,
1353,07/16/23 07:06:07 AM,29.853,226.0,,,,,
1354,07/16/23 07:11:07 AM,29.853,322.9,,,,,
1355,07/16/23 07:16:07 AM,29.853,301.4,,,,,
1356,07/16/23 07:21:07 AM,29.752,312.2,,,,,
1357,07/16/23 07:26:07 AM,29.752,462.9,,,,,
1358,07/16/23 07:31:07 AM,29.652,419.8,,,,,
1359,07/16/23 07:36:07 AM,29.752,581.3,,,,,
1360,07/16/23 07:41:07 AM,29.853,430.6,,,,,
1361,07/16/23 07:46:07 AM,29.953,613.5,,,,,
1362,07/16/23 07:51:07 AM,29.953,624.3,,,,,
1363,07/16/23 07:56:07 AM,29.853,925.7,,,,,
1364,07/16/23 08:01:07 AM,29.853,1033.3,,,,,
1365,07/16/23 08:06:07 AM,29.853,1130.2,,,,,
1366,07/16/23 08:11:07 AM,29.853,1237.9,,,,,
1367,07/16/23 08:16:07 AM,29.752,1324.0,,,,,
1368,07/16/23 08:21:07 AM,29.752,1463.9,,,,,
1369,07/16/23 08:26:07 AM,29.752,1550.0,,,,,
1370,07/16/23 08:31:07 AM,29.752,1722.2,,,,,
1371,07/16/23 08:36:07 AM,29.752,1894.5,,,,,
1372,07/16/23 08:41:07 AM,29.853,2066.7,,,,,
1373,07/16/23 08:46:07 AM,29.953,2411.1,,,,,
1374,07/16/23 08:51:07 AM,30.054,2927.8,,,,,
1375,07/16/23 08:56:07 AM,30.054,3444.5,,,,,
1376,07/16/23 09:01:07 AM,30.154,4305.6,,,,,
1377,07/16/23 09:06:07 AM,30.154,4650.0,,,,,
1378,07/16/23 09:11:07 AM,30.154,4822.3,,,,,
1379,07/16/23 09:16:07 AM,30.255,5166.7,,,,,
1380,07/16/23 09:21:07 AM,30.255,5338.9,,,,,
1381,07/16/23 09:26:07 AM,30.255,5166.7,,,,,
1382,07/16/23 09:31:07 AM,30.255,5511.1,,,,,
1383,07/16/23 09:36:07 AM,30.356,6200.0,,,,,
1384,07/16/23 09:41:07 AM,30.356,6200.0,,,,,
1385,07/16/23 09:46:07 AM,30.356,6544.5,,,,,
1386,07/16/23 09:51:07 AM,30.457,7233.4,,,,,
1387,07/16/23 09:56:07 AM,30.457,7233.4,,,,,
1388,07/16/23 10:01:07 AM,30.558,7577.8,,,,,
1389,07/16/23 10:06:07 AM,30.558,8266.7,,,,,
1390,07/16/23 10:11:07 AM,30.659,8266.7,,,,,
1391,07/16/23 10:16:07 AM,30.659,8611.2,,,,,
1392,07/16/23 10:21:07 AM,30.659,8611.2,,,,,
1393,07/16/23 10:26:07 AM,30.659,9300.1,,,,,
1394,07/16/23 10:31:07 AM,30.659,10333.4,,,,,
1395,07/16/23 10:36:07 AM,30.760,9644.5,,,,,
1396,07/16/23 10:41:07 AM,30.862,13089.0,,,,,
1397,07/16/23 10:46:07 AM,30.963,12400.1,,,,,
1398,07/16/23 10:51:07 AM,30.862,26178.0,,,,,
1399,07/16/23 10:56:07 AM,30.862,24800.2,,,,,
1400,07/16/23 11:01:07 AM,30.963,27555.7,,,,,
1401,07/16/23 11:06:07 AM,31.064,20666.8,,,,,
1402,07/16/23 11:11:07 AM,31.166,24800.2,,,,,
1403,07/16/23 11:16:07 AM,31.166,16533.4,,,,,
1404,07/16/23 11:21:07 AM,31.166,22044.6,,,,,
1405,07/16/23 11:26:07 AM,31.166,23422.4,,,,,
1406,07/16/23 11:31:07 AM,31.064,14466.8,,,,,
1407,07/16/23 11:36:07 AM,31.166,22044.6,,,,,
1408,07/16/23 11:41:07 AM,31.268,23422.4,,,,,
1409,07/16/23 11:46:07 AM,30.862,4133.4,,,,,
1410,07/16/23 11:51:07 AM,31.064,21355.7,,,,,
1411,07/16/23 11:56:07 AM,31.166,21355.7,,,,,
1412,07/16/23 12:01:07 PM,31.268,18600.1,,,,,
1413,07/16/23 12:06:07 PM,31.268,23422.4,,,,,
1414,07/16/23 12:11:07 PM,31.268,22044.6,,,,,
1415,07/16/23 12:16:07 PM,31.268,22044.6,,,,,
1416,07/16/23 12:21:07 PM,31.268,20666.8,,,,,
1417,07/16/23 12:26:07 PM,31.268,26178.0,,,,,
1418,07/16/23 12:31:07 PM,31.166,21355.7,,,,,
1419,07/16/23 12:36:07 PM,31.268,23422.4,,,,,
1420,07/16/23 12:41:07 PM,30.760,3616.7,,,,,
1421,07/16/23 12:46:07 PM,31.166,17222.3,,,,,
1422,07/16/23 12:51:07 PM,31.166,23422.4,,,,,
1423,07/16/23 12:56:07 PM,31.268,30311.3,,,,,
1424,07/16/23 01:01:07 PM,31.166,26178.0,,,,,
1425,07/16/23 01:06:07 PM,31.166,23422.4,,,,,
1426,07/16/23 01:11:07 PM,31.064,14466.8,,,,,
1427,07/16/23 01:16:07 PM,31.064,13777.9,,,,,
1428,07/16/23 01:21:07 PM,31.064,16533.4,,,,,
1429,07/16/23 01:26:07 PM,31.064,22044.6,,,,,
1430,07/16/23 01:31:07 PM,31.064,19977.9,,,,,
1431,07/16/23 01:36:07 PM,31.064,14466.8,,,,,
1432,07/16/23 01:41:07 PM,31.064,18600.1,,,,,
1433,07/16/23 01:46:07 PM,31.064,24800.2,,,,,
1434,07/16/23 01:51:07 PM,31.166,23422.4,,,,,
1435,07/16/23 01:56:07 PM,31.166,22044.6,,,,,
1436,07/16/23 02:01:07 PM,31.166,22044.6,,,,,
1437,07/16/23 02:06:07 PM,31.166,19289.0,,,,,
1438,07/16/23 02:11:07 PM,31.166,15844.5,,,,,
1439,07/16/23 02:16:07 PM,31.064,14466.8,,,,,
1440,07/16/23 02:21:07 PM,31.064,14466.8,,,,,
1441,07/16/23 02:26:07 PM,31.064,15155.7,,,,,
1442,07/16/23 02:31:07 PM,31.166,18600.1,,,,,
1443,07/16/23 02:36:07 PM,30.963,12400.1,,,,,
1444,07/16/23 02:41:07 PM,30.963,18600.1,,,,,
1445,07/16/23 02:46:07 PM,31.166,17222.3,,,,,
1446,07/16/23 02:51:07 PM,31.064,9300.1,,,,,
1447,07/16/23 02:56:07 PM,31.064,17222.3,,,,,
1448,07/16/23 03:01:07 PM,31.064,15844.5,,,,,
1449,07/16/23 03:06:07 PM,31.064,12400.1,,,,,
1450,07/16/23 03:11:07 PM,31.064,12400.1,,,,,
1451,07/16/23 03:16:07 PM,30.760,5511.1,,,,,
1452,07/16/23 03:21:07 PM,30.862,10333.4,,,,,
1453,07/16/23 03:26:07 PM,31.064,8611.2,,,,,
1454,07/16/23 03:31:07 PM,30.558,3961.1,,,,,
1455,07/16/23 03:36:07 PM,30.457,3444.5,,,,,
1456,07/16/23 03:41:07 PM,30.457,3272.2,,,,,
1457,07/16/23 03:46:07 PM,30.457,3444.5,,,,,
1458,07/16/23 03:51:07 PM,30.558,4133.4,,,,,
1459,07/16/23 03:56:07 PM,30.558,4650.0,,,,,
1460,07/16/23 04:01:07 PM,30.659,3100.0,,,,,
1461,07/16/23 04:06:07 PM,30.558,2583.4,,,,,
1462,07/16/23 04:11:07 PM,30.457,2152.8,,,,,
1463,07/16/23 04:16:07 PM,30.356,2066.7,,,,,
1464,07/16/23 04:21:07 PM,30.356,2238.9,,,,,
1465,07/16/23 04:26:07 PM,30.356,3100.0,,,,,
1466,07/16/23 04:31:07 PM,30.457,3788.9,,,,,
1467,07/16/23 04:36:07 PM,30.457,3100.0,,,,,
1468,07/16/23 04:41:07 PM,30.457,3444.5,,,,,
1469,07/16/23 04:46:07 PM,30.558,4650.0,,,,,
1470,07/16/23 04:51:07 PM,30.659,4650.0,,,,,
1471,07/16/23 04:56:07 PM,30.558,2927.8,,,,,
1472,07/16/23 05:01:07 PM,30.659,3272.2,,,,,
1473,07/16/23 05:06:07 PM,30.862,6200.0,,,,,
1474,07/16/23 05:11:07 PM,30.558,2927.8,,,,,
1475,07/16/23 05:16:07 PM,30.457,2927.8,,,,,
1476,07/16/23 05:21:07 PM,30.457,2497.2,,,,,
1477,07/16/23 05:26:07 PM,30.255,1377.8,,,,,
1478,07/16/23 05:31:07 PM,30.255,936.5,,,,,
1479,07/16/23 05:36:07 PM,30.255,850.4,,,,,
1480,07/16/23 05:41:07 PM,30.255,861.1,,,,,
1481,07/16/23 05:46:07 PM,30.255,914.9,,,,,
1482,07/16/23 05:51:07 PM,30.255,807.3,,,,,
1483,07/16/23 05:56:07 PM,30.356,3788.9,,,,,
1484,07/16/23 06:01:07 PM,30.457,3272.2,,,,,
1485,07/16/23 06:06:07 PM,30.356,1463.9,,,,,
1486,07/16/23 06:11:07 PM,30.356,1377.8,,,,,
1487,07/16/23 06:16:07 PM,30.457,1302.4,,,,,
1488,07/16/23 06:21:07 PM,30.457,1227.1,,,,,
1489,07/16/23 06:26:07 PM,30.457,710.4,,,,,
1490,07/16/23 06:31:07 PM,30.457,1280.9,,,,,
1491,07/16/23 06:36:07 PM,30.457,1119.5,,,,,
1492,07/16/23 06:41:07 PM,30.558,968.8,,,,,
1493,07/16/23 06:46:07 PM,30.558,904.2,,,,,
1494,07/16/23 06:51:07 PM,30.558,839.6,,,,,
1495,07/16/23 06:56:07 PM,30.558,807.3,,,,,
1496,07/16/23 07:01:07 PM,30.558,753.5,,,,,
1497,07/16/23 07:06:07 PM,30.558,688.9,,,,,
1498,07/16/23 07:11:07 PM,30.457,398.3,,,,,
1499,07/16/23 07:16:07 PM,30.356,570.5,,,,,
1500,07/16/23 07:21:07 PM,30.255,344.4,,,,,
1501,07/16/23 07:26:07 PM,30.154,312.2,,,,,
1502,07/16/23 07:31:07 PM,30.154,269.1,,,,,
1503,07/16/23 07:36:07 PM,30.154,236.8,,,,,
1504,07/16/23 07:41:07 PM,30.154,204.5,,,,,
1505,07/16/23 07:46:07 PM,30.154,172.2,,,,,
1506,07/16/23 07:51:07 PM,30.154,161.5,,,,,
1507,07/16/23 07:56:07 PM,30.154,150.7,,,,,
1508,07/16/23 08:01:07 PM,30.154,118.4,,,,,
1509,07/16/23 08:06:07 PM,30.154,107.6,,,,,
1510,07/16/23 08:11:07 PM,30.154,75.3,,,,,
1511,07/16/23 08:16:07 PM,30.154,53.8,,,,,
1512,07/16/23 08:21:07 PM,30.154,32.3,,,,,
1513,07/16/23 08:26:07 PM,30.054,21.5,,,,,
1514,07/16/23 08:31:07 PM,30.054,0.0,,,,,
1515,07/16/23 08:36:07 PM,30.054,0.0,,,,,
1516,07/16/23 08:41:07 PM,30.054,0.0,,,,,
1517,07/16/23 08:46:07 PM,30.054,0.0,,,,,
1518,07/16/23 08:51:07 PM,30.054,0.0,,,,,
1519,07/16/23 08:56:07 PM,30.054,0.0,,,,,
1520,07/16/23 09:01:07 PM,30.054,0.0,,,,,
1521,07/16/23 09:06:07 PM,29.953,0.0,,,,,
1522,07/16/23 09:11:07 PM,29.953,0.0,,,,,
1523,07/16/23 09:16:07 PM,29.953,0.0,,,,,
1524,07/16/23 09:21:07 PM,29.953,0.0,,,,,
1525,07/16/23 09:26:07 PM,29.953,0.0,,,,,
1526,07/16/23 09:31:07 PM,29.953,0.0,,,,,
1527,07/16/23 09:36:07 PM,29.953,0.0,,,,,
1528,07/16/23 09:41:07 PM,29.953,0.0,,,,,
1529,07/16/23 09:46:07 PM,29.953,0.0,,,,,
1530,07/16/23 09:51:07 PM,29.953,0.0,,,,,
1531,07/16/23 09:56:07 PM,29.953,0.0,,,,,
1532,07/16/23 10:01:07 PM,29.953,0.0,,,,,
1533,07/16/23 10:06:07 PM,29.953,0.0,,,,,
1534,07/16/23 10:11:07 PM,29.853,0.0,,,,,
1535,07/16/23 10:16:07 PM,29.853,0.0,,,,,
1536,07/16/23 10:21:07 PM,29.853,0.0,,,,,
1537,07/16/23 10:26:07 PM,29.853,0.0,,,,,
1538,07/16/23 10:31:07 PM,29.853,0.0,,,,,
1539,07/16/23 10:36:07 PM,29.853,0.0,,,,,
1540,07/16/23 10:41:07 PM,29.853,0.0,,,,,
1541,07/16/23 10:46:07 PM,29.853,0.0,,,,,
1542,07/16/23 10:51:07 PM,29.752,0.0,,,,,
1543,07/16/23 10:56:07 PM,29.752,0.0,,,,,
1544,07/16/23 11:01:07 PM,29.752,0.0,,,,,
1545,07/16/23 11:06:07 PM,29.752,0.0,,,,,
1546,07/16/23 11:11:07 PM,29.752,0.0,,,,,
1547,07/16/23 11:16:07 PM,29.652,0.0,,,,,
1548,07/16/23 11:21:07 PM,29.652,0.0,,,,,
1549,07/16/23 11:26:07 PM,29.652,0.0,,,,,
1550,07/16/23 11:31:07 PM,29.652,0.0,,,,,
1551,07/16/23 11:36:07 PM,29.652,0.0,,,,,
1552,07/16/23 11:41:07 PM,29.752,0.0,,,,,
1553,07/16/23 11:46:07 PM,29.853,0.0,,,,,
1554,07/16/23 11:51:07 PM,29.853,0.0,,,,,
1555,07/16/23 11:56:07 PM,29.853,0.0,,,,,
1556,07/17/23 12:01:07 AM,29.853,0.0,,,,,
1557,07/17/23 12:06:07 AM,29.853,0.0,,,,,
1558,07/17/23 12:11:07 AM,29.853,0.0,,,,,
1559,07/17/23 12:16:07 AM,29.853,0.0,,,,,
1560,07/17/23 12:21:07 AM,29.752,0.0,,,,,
1561,07/17/23 12:26:07 AM,29.752,0.0,,,,,
1562,07/17/23 12:31:07 AM,29.752,0.0,,,,,
1563,07/17/23 12:36:07 AM,29.752,0.0,,,,,
1564,07/17/23 12:41:07 AM,29.652,0.0,,,,,
1565,07/17/23 12:46:07 AM,29.652,0.0,,,,,
1566,07/17/23 12:51:07 AM,29.652,0.0,,,,,
1567,07/17/23 12:56:07 AM,29.752,0.0,,,,,
1568,07/17/23 01:01:07 AM,29.853,0.0,,,,,
1569,07/17/23 01:06:07 AM,29.853,0.0,,,,,
1570,07/17/23 01:11:07 AM,29.853,0.0,,,,,
1571,07/17/23 01:16:07 AM,29.853,0.0,,,,,
1572,07/17/23 01:21:07 AM,29.752,0.0,,,,,
1573,07/17/23 01:26:07 AM,29.752,0.0,,,,,
1574,07/17/23 01:31:07 AM,29.752,0.0,,,,,
1575,07/17/23 01:36:07 AM,29.752,0.0,,,,,
1576,07/17/23 01:41:07 AM,29.652,0.0,,,,,
1577,07/17/23 01:46:07 AM,29.652,0.0,,,,,
1578,07/17/23 01:51:07 AM,29.752,0.0,,,,,
1579,07/17/23 01:56:07 AM,29.853,0.0,,,,,
1580,07/17/23 02:01:07 AM,29.853,0.0,,,,,
1581,07/17/23 02:06:07 AM,29.853,0.0,,,,,
1582,07/17/23 02:11:07 AM,29.853,0.0,,,,,
1583,07/17/23 02:16:07 AM,29.853,0.0,,,,,
1584,07/17/23 02:21:07 AM,29.853,0.0,,,,,
1585,07/17/23 02:26:07 AM,29.752,0.0,,,,,
1586,07/17/23 02:31:07 AM,29.752,0.0,,,,,
1587,07/17/23 02:36:07 AM,29.652,0.0,,,,,
1588,07/17/23 02:41:07 AM,29.652,0.0,,,,,
1589,07/17/23 02:46:07 AM,29.752,0.0,,,,,
1590,07/17/23 02:51:07 AM,29.853,0.0,,,,,
1591,07/17/23 02:56:07 AM,29.853,0.0,,,,,
1592,07/17/23 03:01:07 AM,29.853,0.0,,,,,
1593,07/17/23 03:06:07 AM,29.752,0.0,,,,,
1594,07/17/23 03:11:07 AM,29.752,0.0,,,,,
1595,07/17/23 03:16:07 AM,29.652,0.0,,,,,
1596,07/17/23 03:21:07 AM,29.752,0.0,,,,,
1597,07/17/23 03:26:07 AM,29.752,0.0,,,,,
1598,07/17/23 03:31:07 AM,29.752,0.0,,,,,
1599,07/17/23 03:36:07 AM,29.752,0.0,,,,,
1600,07/17/23 03:41:07 AM,29.752,0.0,,,,,
1601,07/17/23 03:46:07 AM,29.652,0.0,,,,,
1602,07/17/23 03:51:07 AM,29.752,0.0,,,,,
1603,07/17/23 03:56:07 AM,29.752,0.0,,,,,
1604,07/17/23 04:01:07 AM,29.752,0.0,,,,,
1605,07/17/23 04:06:07 AM,29.752,0.0,,,,,
1606,07/17/23 04:11:07 AM,29.652,0.0,,,,,
1607,07/17/23 04:16:07 AM,29.752,0.0,,,,,
1608,07/17/23 04:21:07 AM,29.752,0.0,,,,,
1609,07/17/23 04:26:07 AM,29.752,0.0,,,,,
1610,07/17/23 04:31:07 AM,29.752,0.0,,,,,
1611,07/17/23 04:36:07 AM,29.652,0.0,,,,,
1612,07/17/23 04:41:07 AM,29.652,0.0,,,,,
1613,07/17/23 04:46:07 AM,29.752,0.0,,,,,
1614,07/17/23 04:51:07 AM,29.752,0.0,,,,,
1615,07/17/23 04:56:07 AM,29.752,0.0,,,,,
1616,07/17/23 05:01:07 AM,29.652,0.0,,,,,
1617,07/17/23 05:06:07 AM,29.652,0.0,,,,,
1618,07/17/23 05:11:07 AM,29.752,0.0,,,,,
1619,07/17/23 05:16:07 AM,29.752,0.0,,,,,
1620,07/17/23 05:21:07 AM,29.752,0.0,,,,,
1621,07/17/23 05:26:07 AM,29.652,0.0,,,,,
1622,07/17/23 05:31:07 AM,29.652,0.0,,,,,
1623,07/17/23 05:36:07 AM,29.752,0.0,,,,,
1624,07/17/23 05:41:07 AM,29.752,0.0,,,,,
1625,07/17/23 05:46:07 AM,29.752,0.0,,,,,
1626,07/17/23 05:51:07 AM,29.652,0.0,,,,,
1627,07/17/23 05:56:07 AM,29.652,0.0,,,,,
1628,07/17/23 06:01:07 AM,29.752,0.0,,,,,
1629,07/17/23 06:06:07 AM,29.752,0.0,,,,,
1630,07/17/23 06:11:07 AM,29.752,0.0,,,,,
1631,07/17/23 06:16:07 AM,29.652,0.0,,,,,
1632,07/17/23 06:21:07 AM,29.752,10.8,,,,,
1633,07/17/23 06:26:07 AM,29.752,21.5,,,,,
1634,07/17/23 06:31:07 AM,29.752,43.1,,,,,
1635,07/17/23 06:36:07 AM,29.752,75.3,,,,,
1636,07/17/23 06:41:07 AM,29.652,96.9,,,,,
1637,07/17/23 06:46:07 AM,29.752,118.4,,,,,
1638,07/17/23 06:51:07 AM,29.752,150.7,,,,,
1639,07/17/23 06:56:07 AM,29.752,172.2,,,,,
1640,07/17/23 07:01:07 AM,29.652,193.8,,,,,
1641,07/17/23 07:06:07 AM,29.652,215.3,,,,,
1642,07/17/23 07:11:07 AM,29.752,247.6,,,,,
1643,07/17/23 07:16:07 AM,29.853,279.9,,,,,
1644,07/17/23 07:21:07 AM,29.752,301.4,,,,,
1645,07/17/23 07:26:07 AM,29.752,333.7,,,,,
1646,07/17/23 07:31:07 AM,29.752,376.7,,,,,
1647,07/17/23 07:36:07 AM,29.752,430.6,,,,,
1648,07/17/23 07:41:07 AM,29.752,484.4,,,,,
1649,07/17/23 07:46:07 AM,29.853,538.2,,,,,
1650,07/17/23 07:51:07 AM,29.853,602.8,,,,,
1651,07/17/23 07:56:07 AM,29.853,667.4,,,,,
1652,07/17/23 08:01:07 AM,29.853,742.7,,,,,
1653,07/17/23 08:06:07 AM,29.853,828.8,,,,,
1654,07/17/23 08:11:07 AM,29.853,914.9,,,,,
1655,07/17/23 08:16:07 AM,29.853,1001.0,,,,,
1656,07/17/23 08:21:07 AM,29.853,1097.9,,,,,
1657,07/17/23 08:26:07 AM,29.752,1205.6,,,,,
1658,07/17/23 08:31:07 AM,29.752,1345.5,,,,,
1659,07/17/23 08:36:07 AM,29.752,1463.9,,,,,
1660,07/17/23 08:41:07 AM,29.752,1636.1,,,,,
1661,07/17/23 08:46:07 AM,29.853,1808.3,,,,,
1662,07/17/23 08:51:07 AM,29.953,2066.7,,,,,
1663,07/17/23 08:56:07 AM,30.054,2238.9,,,,,
1664,07/17/23 09:01:07 AM,30.054,2497.2,,,,,
1665,07/17/23 09:06:07 AM,30.154,2669.5,,,,,
1666,07/17/23 09:11:07 AM,30.154,2755.6,,,,,
1667,07/17/23 09:16:07 AM,30.154,2927.8,,,,,
1668,07/17/23 09:21:07 AM,30.154,3272.2,,,,,
1669,07/17/23 09:26:07 AM,30.255,5166.7,,,,,
1670,07/17/23 09:31:07 AM,30.356,5511.1,,,,,
1671,07/17/23 09:36:07 AM,30.356,6200.0,,,,,
1672,07/17/23 09:41:07 AM,30.356,7577.8,,,,,
1673,07/17/23 09:46:07 AM,30.457,8266.7,,,,,
1674,07/17/23 09:51:07 AM,30.457,5338.9,,,,,
1675,07/17/23 09:56:07 AM,30.457,8611.2,,,,,
1676,07/17/23 10:01:07 AM,30.457,9644.5,,,,,
1677,07/17/23 10:06:07 AM,30.558,12400.1,,,,,
1678,07/17/23 10:11:07 AM,30.659,22044.6,,,,,
1679,07/17/23 10:16:07 AM,30.659,15155.7,,,,,
1680,07/17/23 10:21:07 AM,30.659,11022.3,,,,,
1681,07/17/23 10:26:07 AM,30.659,11711.2,,,,,
1682,07/17/23 10:31:07 AM,30.659,12400.1,,,,,
1683,07/17/23 10:36:07 AM,30.760,11022.3,,,,,
1684,07/17/23 10:41:07 AM,30.862,13089.0,,,,,
1685,07/17/23 10:46:07 AM,30.963,20666.8,,,,,
1686,07/17/23 10:51:07 AM,30.963,23422.4,,,,,
1687,07/17/23 10:56:07 AM,31.064,10677.8,,,,,
1688,07/17/23 11:01:07 AM,30.760,7577.8,,,,,
1689,07/17/23 11:06:07 AM,30.659,9644.5,,,,,
1690,07/17/23 11:11:07 AM,30.659,9644.5,,,,,
1691,07/17/23 11:16:07 AM,30.760,7233.4,,,,,
1692,07/17/23 11:21:07 AM,30.963,18600.1,,,,,
1693,07/17/23 11:26:07 AM,30.963,22044.6,,,,,
1694,07/17/23 11:31:07 AM,30.963,15155.7,,,,,
1695,07/17/23 11:36:07 AM,30.963,9300.1,,,,,
1696,07/17/23 11:41:07 AM,30.862,7233.4,,,,,
1697,07/17/23 11:46:07 AM,30.760,33066.9,,,,,
1698,07/17/23 11:51:07 AM,30.862,4822.3,,,,,
1699,07/17/23 11:56:07 AM,30.558,6544.5,,,,,
1700,07/17/23 12:01:07 PM,30.558,7233.4,,,,,
1701,07/17/23 12:06:07 PM,30.659,9300.1,,,,,
1702,07/17/23 12:11:07 PM,30.558,6544.5,,,,,
1703,07/17/23 12:16:07 PM,30.558,6200.0,,,,,
1704,07/17/23 12:21:07 PM,30.558,5166.7,,,,,
1705,07/17/23 12:26:07 PM,30.457,3100.0,,,,,
1706,07/17/23 12:31:07 PM,30.558,11022.3,,,,,
1707,07/17/23 12:36:07 PM,30.659,8266.7,,,,,
1708,07/17/23 12:41:07 PM,31.166,28933.5,,,,,
1709,07/17/23 12:46:07 PM,30.862,5166.7,,,,,
1710,07/17/23 12:51:07 PM,31.166,26178.0,,,,,
1711,07/17/23 12:56:07 PM,31.166,26178.0,,,,,
1712,07/17/23 01:01:07 PM,31.064,24800.2,,,,,
1713,07/17/23 01:06:07 PM,31.064,22044.6,,,,,
1714,07/17/23 01:11:07 PM,30.963,15844.5,,,,,
1715,07/17/23 01:16:07 PM,30.862,18600.1,,,,,
1716,07/17/23 01:21:07 PM,30.558,2669.5,,,,,
1717,07/17/23 01:26:07 PM,30.558,4305.6,,,,,
1718,07/17/23 01:31:07 PM,30.862,19977.9,,,,,
1719,07/17/23 01:36:07 PM,30.760,5166.7,,,,,
1720,07/17/23 01:41:07 PM,30.760,5511.1,,,,,
1721,07/17/23 01:46:07 PM,30.862,1722.2,,,,,
1722,07/17/23 01:47:26 PM,,,,Logged,Logged,,
1723,07/17/23 01:48:34 PM,,,Logged,,,,
1724,07/17/23 01:51:07 PM,30.255,20666.8,,,,,
1725,07/17/23 01:56:07 PM,30.963,22044.6,,,,,
1726,07/17/23 02:01:07 PM,30.963,24800.2,,,,,
1727,07/17/23 02:06:07 PM,31.064,22044.6,,,,,
1728,07/17/23 02:11:07 PM,30.862,9300.1,,,,,
1729,07/17/23 02:16:07 PM,30.862,5511.1,,,,,
1730,07/17/23 02:21:07 PM,31.064,15155.7,,,,,
1731,07/17/23 02:26:07 PM,30.659,5166.7,,,,,
1732,07/17/23 02:31:07 PM,30.558,7233.4,,,,,
1733,07/17/23 02:36:07 PM,30.963,21355.7,,,,,
1734,07/17/23 02:41:07 PM,30.963,9300.1,,,,,
1735,07/17/23 02:46:07 PM,30.659,5511.1,,,,,
1736,07/17/23 02:51:07 PM,31.064,15155.7,,,,,
1737,07/17/23 02:56:07 PM,31.064,14466.8,,,,,
1738,07/17/23 03:01:07 PM,31.064,16533.4,,,,,
1739,07/17/23 03:06:07 PM,31.064,14466.8,,,,,
1740,07/17/23 03:11:07 PM,30.659,7233.4,,,,,
1741,07/17/23 03:16:07 PM,30.963,13777.9,,,,,
1742,07/17/23 03:21:07 PM,31.064,11022.3,,,,,
1743,07/17/23 03:26:07 PM,30.963,13777.9,,,,,
1744,07/17/23 03:31:07 PM,30.659,5338.9,,,,,
1745,07/17/23 03:36:07 PM,30.659,10333.4,,,,,
1746,07/17/23 03:41:07 PM,30.862,8266.7,,,,,
1747,07/17/23 03:46:07 PM,30.760,9300.1,,,,,
1748,07/17/23 03:51:07 PM,30.862,13089.0,,,,,
1749,07/17/23 03:56:07 PM,31.064,14466.8,,,,,
1750,07/17/23 04:01:07 PM,30.963,12400.1,,,,,
1751,07/17/23 04:06:07 PM,30.963,11711.2,,,,,
1752,07/17/23 04:11:07 PM,31.064,12400.1,,,,,
1753,07/17/23 04:16:07 PM,31.064,13777.9,,,,,
1754,07/17/23 04:21:07 PM,31.064,9644.5,,,,,
1755,07/17/23 04:26:07 PM,30.862,4822.3,,,,,
1756,07/17/23 04:31:07 PM,30.760,5166.7,,,,,
1757,07/17/23 04:36:07 PM,30.659,6544.5,,,,,
1758,07/17/23 04:41:07 PM,30.760,6544.5,,,,,
1759,07/17/23 04:46:07 PM,30.558,2669.5,,,,,
1760,07/17/23 04:51:07 PM,30.457,2669.5,,,,,
1761,07/17/23 04:56:07 PM,30.558,3616.7,,,,,
1762,07/17/23 05:01:07 PM,30.558,3616.7,,,,,
1763,07/17/23 05:06:07 PM,30.558,3444.5,,,,,
1764,07/17/23 05:11:07 PM,30.659,2755.6,,,,,
1765,07/17/23 05:16:07 PM,30.558,2066.7,,,,,
1766,07/17/23 05:21:07 PM,30.558,2669.5,,,,,
1767,07/17/23 05:26:07 PM,30.760,5511.1,,,,,
1768,07/17/23 05:31:07 PM,30.760,5338.9,,,,,
1769,07/17/23 05:36:07 PM,30.760,4822.3,,,,,
1770,07/17/23 05:41:07 PM,30.558,3444.5,,,,,
1771,07/17/23 05:46:07 PM,30.558,2755.6,,,,,
1772,07/17/23 05:51:07 PM,30.457,2583.4,,,,,
1773,07/17/23 05:56:07 PM,30.356,1980.6,,,,,
1774,07/17/23 06:01:07 PM,30.457,4133.4,,,,,
1775,07/17/23 06:06:07 PM,30.457,2927.8,,,,,
1776,07/17/23 06:11:07 PM,30.558,2927.8,,,,,
1777,07/17/23 06:16:07 PM,30.457,2669.5,,,,,
1778,07/17/23 06:21:07 PM,30.457,1894.5,,,,,
1779,07/17/23 06:26:07 PM,30.457,1636.1,,,,,
