"Plot Title: HOBO26"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786160, SEN S/N: 9786160)","Intensity, Lux (LGR S/N: 9786160, SEN S/N: 9786160)","Coupler Attached (LGR S/N: 9786160)","Host Connected (LGR S/N: 9786160)","Coupler Detached (LGR S/N: 9786160)","Stopped (LGR S/N: 9786160)","End Of File (LGR S/N: 9786160)"
1999,07/18/23 05:20:00 AM,27.567,0.0,,,,,
2000,07/18/23 05:25:00 AM,27.567,0.0,,,,,
2001,07/18/23 05:30:00 AM,27.567,0.0,,,,,
2002,07/18/23 05:35:00 AM,27.567,0.0,,,,,
2003,07/18/23 05:40:00 AM,27.567,0.0,,,,,
2004,07/18/23 05:45:00 AM,27.567,0.0,,,,,
2005,07/18/23 05:50:00 AM,27.567,0.0,,,,,
2006,07/18/23 05:55:00 AM,27.665,0.0,,,,,
2007,07/18/23 06:00:00 AM,27.665,0.0,,,,,
2008,07/18/23 06:05:00 AM,27.665,0.0,,,,,
2009,07/18/23 06:10:00 AM,27.567,0.0,,,,,
2010,07/18/23 06:15:00 AM,27.567,0.0,,,,,
2011,07/18/23 06:20:00 AM,27.567,10.8,,,,,
2012,07/18/23 06:25:00 AM,27.567,32.3,,,,,
2013,07/18/23 06:30:00 AM,27.567,53.8,,,,,
2014,07/18/23 06:35:00 AM,27.567,107.6,,,,,
2015,07/18/23 06:40:00 AM,27.665,161.5,,,,,
2016,07/18/23 06:45:00 AM,27.665,226.0,,,,,
2017,07/18/23 06:50:00 AM,27.665,322.9,,,,,
2018,07/18/23 06:55:00 AM,27.665,419.8,,,,,
2019,07/18/23 07:00:00 AM,27.665,516.7,,,,,
2020,07/18/23 07:05:00 AM,27.567,549.0,,,,,
2021,07/18/23 07:10:00 AM,27.567,613.5,,,,,
2022,07/18/23 07:15:00 AM,27.567,688.9,,,,,
2023,07/18/23 07:20:00 AM,27.567,828.8,,,,,
2024,07/18/23 07:25:00 AM,27.665,958.0,,,,,
2025,07/18/23 07:30:00 AM,27.665,1108.7,,,,,
2026,07/18/23 07:35:00 AM,27.764,1722.2,,,,,
2027,07/18/23 07:40:00 AM,27.764,1980.6,,,,,
2028,07/18/23 07:45:00 AM,27.665,1980.6,,,,,
2029,07/18/23 07:50:00 AM,27.665,1291.7,,,,,
2030,07/18/23 07:55:00 AM,27.665,839.6,,,,,
2031,07/18/23 08:00:00 AM,27.665,764.2,,,,,
2032,07/18/23 08:05:00 AM,27.665,742.7,,,,,
2033,07/18/23 08:10:00 AM,27.665,818.1,,,,,
2034,07/18/23 08:15:00 AM,27.665,1001.0,,,,,
2035,07/18/23 08:20:00 AM,27.665,1280.9,,,,,
2036,07/18/23 08:25:00 AM,27.665,1313.2,,,,,
2037,07/18/23 08:30:00 AM,27.665,2411.1,,,,,
2038,07/18/23 08:35:00 AM,27.665,1980.6,,,,,
2039,07/18/23 08:40:00 AM,27.665,1377.8,,,,,
2040,07/18/23 08:45:00 AM,27.665,1636.1,,,,,
2041,07/18/23 08:50:00 AM,27.665,1894.5,,,,,
2042,07/18/23 08:55:00 AM,27.665,2325.0,,,,,
2043,07/18/23 09:00:00 AM,27.764,2669.5,,,,,
2044,07/18/23 09:05:00 AM,27.764,2755.6,,,,,
2045,07/18/23 09:10:00 AM,27.665,2497.2,,,,,
2046,07/18/23 09:15:00 AM,27.764,1894.5,,,,,
2047,07/18/23 09:20:00 AM,27.764,1636.1,,,,,
2048,07/18/23 09:25:00 AM,27.665,1377.8,,,,,
2049,07/18/23 09:30:00 AM,27.665,1367.0,,,,,
2050,07/18/23 09:35:00 AM,27.665,1205.6,,,,,
2051,07/18/23 09:40:00 AM,27.665,1130.2,,,,,
2052,07/18/23 09:45:00 AM,27.665,1097.9,,,,,
2053,07/18/23 09:50:00 AM,27.665,1280.9,,,,,
2054,07/18/23 09:55:00 AM,27.665,1377.8,,,,,
2055,07/18/23 10:00:00 AM,27.665,1550.0,,,,,
2056,07/18/23 10:05:00 AM,27.665,1808.3,,,,,
2057,07/18/23 10:10:00 AM,27.665,1808.3,,,,,
2058,07/18/23 10:15:00 AM,27.764,1808.3,,,,,
2059,07/18/23 10:20:00 AM,27.665,1980.6,,,,,
2060,07/18/23 10:25:00 AM,27.665,1980.6,,,,,
2061,07/18/23 10:30:00 AM,27.665,2238.9,,,,,
2062,07/18/23 10:35:00 AM,27.764,2238.9,,,,,
2063,07/18/23 10:40:00 AM,27.665,2497.2,,,,,
2064,07/18/23 10:45:00 AM,27.764,2755.6,,,,,
2065,07/18/23 10:50:00 AM,27.764,3100.0,,,,,
2066,07/18/23 10:55:00 AM,27.764,3444.5,,,,,
2067,07/18/23 11:00:00 AM,27.764,4305.6,,,,,
2068,07/18/23 11:05:00 AM,27.862,4305.6,,,,,
2069,07/18/23 11:10:00 AM,27.862,4650.0,,,,,
2070,07/18/23 11:15:00 AM,27.862,4822.3,,,,,
2071,07/18/23 11:20:00 AM,27.862,4477.8,,,,,
2072,07/18/23 11:25:00 AM,27.862,4650.0,,,,,
2073,07/18/23 11:30:00 AM,27.862,3788.9,,,,,
2074,07/18/23 11:35:00 AM,27.961,5511.1,,,,,
2075,07/18/23 11:40:00 AM,27.961,3616.7,,,,,
2076,07/18/23 11:45:00 AM,27.961,6544.5,,,,,
2077,07/18/23 11:50:00 AM,27.961,5338.9,,,,,
2078,07/18/23 11:55:00 AM,27.862,6200.0,,,,,
2079,07/18/23 12:00:00 PM,27.961,6544.5,,,,,
2080,07/18/23 12:05:00 PM,28.060,4133.4,,,,,
2081,07/18/23 12:10:00 PM,27.961,11711.2,,,,,
2082,07/18/23 12:15:00 PM,27.961,6544.5,,,,,
2083,07/18/23 12:20:00 PM,27.961,8266.7,,,,,
2084,07/18/23 12:25:00 PM,28.159,9644.5,,,,,
2085,07/18/23 12:30:00 PM,28.159,7233.4,,,,,
2086,07/18/23 12:35:00 PM,28.258,15844.5,,,,,
2087,07/18/23 12:40:00 PM,28.258,11711.2,,,,,
2088,07/18/23 12:45:00 PM,28.159,3788.9,,,,,
2089,07/18/23 12:50:00 PM,28.159,10677.8,,,,,
2090,07/18/23 12:55:00 PM,28.060,10333.4,,,,,
2091,07/18/23 01:00:00 PM,28.159,11022.3,,,,,
2092,07/18/23 01:05:00 PM,28.060,12400.1,,,,,
2093,07/18/23 01:10:00 PM,28.258,20666.8,,,,,
2094,07/18/23 01:15:00 PM,28.258,17911.2,,,,,
2095,07/18/23 01:20:00 PM,28.159,14466.8,,,,,
2096,07/18/23 01:25:00 PM,28.258,10333.4,,,,,
2097,07/18/23 01:30:00 PM,28.060,5166.7,,,,,
2098,07/18/23 01:35:00 PM,28.060,21355.7,,,,,
2099,07/18/23 01:40:00 PM,28.159,5166.7,,,,,
2100,07/18/23 01:45:00 PM,28.060,4133.4,,,,,
2101,07/18/23 01:50:00 PM,27.961,18600.1,,,,,
2102,07/18/23 01:55:00 PM,27.862,4133.4,,,,,
2103,07/18/23 02:00:00 PM,27.961,8266.7,,,,,
2104,07/18/23 02:05:00 PM,28.258,14466.8,,,,,
2105,07/18/23 02:10:00 PM,28.159,4133.4,,,,,
2106,07/18/23 02:15:00 PM,28.357,24800.2,,,,,
2107,07/18/23 02:20:00 PM,28.456,11022.3,,,,,
2108,07/18/23 02:25:00 PM,28.159,4994.5,,,,,
2109,07/18/23 02:30:00 PM,28.159,4133.4,,,,,
2110,07/18/23 02:35:00 PM,28.258,19977.9,,,,,
2111,07/18/23 02:40:00 PM,28.258,23422.4,,,,,
2112,07/18/23 02:45:00 PM,28.258,5338.9,,,,,
2113,07/18/23 02:50:00 PM,28.060,18600.1,,,,,
2114,07/18/23 02:55:00 PM,27.862,2583.4,,,,,
2115,07/18/23 03:00:00 PM,27.862,958.0,,,,,
2116,07/18/23 03:05:00 PM,27.862,5511.1,,,,,
2117,07/18/23 03:10:00 PM,27.862,4650.0,,,,,
2118,07/18/23 03:15:00 PM,27.961,17222.3,,,,,
2119,07/18/23 03:20:00 PM,27.764,1356.3,,,,,
2120,07/18/23 03:25:00 PM,27.764,1463.9,,,,,
2121,07/18/23 03:30:00 PM,27.665,1291.7,,,,,
2122,07/18/23 03:35:00 PM,27.665,1722.2,,,,,
2123,07/18/23 03:40:00 PM,27.764,2927.8,,,,,
2124,07/18/23 03:45:00 PM,27.665,667.4,,,,,
2125,07/18/23 03:50:00 PM,27.665,1001.0,,,,,
2126,07/18/23 03:55:00 PM,27.665,1463.9,,,,,
2127,07/18/23 04:00:00 PM,27.665,2755.6,,,,,
2128,07/18/23 04:05:00 PM,27.764,2152.8,,,,,
2129,07/18/23 04:10:00 PM,27.764,5511.1,,,,,
2130,07/18/23 04:15:00 PM,28.060,18600.1,,,,,
2131,07/18/23 04:20:00 PM,28.258,15844.5,,,,,
2132,07/18/23 04:25:00 PM,28.060,3961.1,,,,,
2133,07/18/23 04:30:00 PM,27.862,3616.7,,,,,
2134,07/18/23 04:35:00 PM,27.961,4133.4,,,,,
2135,07/18/23 04:40:00 PM,27.862,2755.6,,,,,
2136,07/18/23 04:45:00 PM,27.862,4305.6,,,,,
2137,07/18/23 04:50:00 PM,27.862,6544.5,,,,,
2138,07/18/23 04:55:00 PM,27.862,5511.1,,,,,
2139,07/18/23 05:00:00 PM,27.862,3100.0,,,,,
2140,07/18/23 05:05:00 PM,27.764,3100.0,,,,,
2141,07/18/23 05:10:00 PM,27.764,2755.6,,,,,
2142,07/18/23 05:15:00 PM,27.764,2411.1,,,,,
2143,07/18/23 05:20:00 PM,27.764,1345.5,,,,,
2144,07/18/23 05:25:00 PM,27.764,4822.3,,,,,
2145,07/18/23 05:30:00 PM,27.764,2066.7,,,,,
2146,07/18/23 05:35:00 PM,27.764,2583.4,,,,,
2147,07/18/23 05:40:00 PM,27.764,3616.7,,,,,
2148,07/18/23 05:45:00 PM,27.764,1808.3,,,,,
2149,07/18/23 05:50:00 PM,27.764,2669.5,,,,,
2150,07/18/23 05:55:00 PM,27.764,3272.2,,,,,
2151,07/18/23 06:00:00 PM,27.764,1044.1,,,,,
2152,07/18/23 06:05:00 PM,27.764,1636.1,,,,,
2153,07/18/23 06:10:00 PM,27.764,1636.1,,,,,
2154,07/18/23 06:15:00 PM,27.665,1722.2,,,,,
2155,07/18/23 06:20:00 PM,27.764,1808.3,,,,,
2156,07/18/23 06:25:00 PM,27.665,2325.0,,,,,
2157,07/18/23 06:30:00 PM,27.764,1550.0,,,,,
2158,07/18/23 06:35:00 PM,27.665,861.1,,,,,
2159,07/18/23 06:40:00 PM,27.665,731.9,,,,,
2160,07/18/23 06:45:00 PM,27.764,1550.0,,,,,
2161,07/18/23 06:50:00 PM,27.665,2325.0,,,,,
2162,07/18/23 06:55:00 PM,27.665,1894.5,,,,,
2163,07/18/23 07:00:00 PM,27.764,2497.2,,,,,
2164,07/18/23 07:05:00 PM,27.764,2411.1,,,,,
2165,07/18/23 07:10:00 PM,27.665,1356.3,,,,,
2166,07/18/23 07:15:00 PM,27.665,979.5,,,,,
2167,07/18/23 07:20:00 PM,27.665,699.7,,,,,
2168,07/18/23 07:25:00 PM,27.665,2066.7,,,,,
2169,07/18/23 07:30:00 PM,27.665,1463.9,,,,,
2170,07/18/23 07:35:00 PM,27.665,968.8,,,,,
2171,07/18/23 07:40:00 PM,27.665,495.1,,,,,
2172,07/18/23 07:45:00 PM,27.665,430.6,,,,,
2173,07/18/23 07:50:00 PM,27.665,290.6,,,,,
2174,07/18/23 07:55:00 PM,27.665,301.4,,,,,
2175,07/18/23 08:00:00 PM,27.567,215.3,,,,,
2176,07/18/23 08:05:00 PM,27.567,96.9,,,,,
2177,07/18/23 08:10:00 PM,27.665,43.1,,,,,
2178,07/18/23 08:15:00 PM,27.567,21.5,,,,,
2179,07/18/23 08:20:00 PM,27.567,10.8,,,,,
2180,07/18/23 08:25:00 PM,27.567,0.0,,,,,
2181,07/18/23 08:30:00 PM,27.567,0.0,,,,,
2182,07/18/23 08:35:00 PM,27.567,0.0,,,,,
2183,07/18/23 08:40:00 PM,27.567,0.0,,,,,
2184,07/18/23 08:45:00 PM,27.665,0.0,,,,,
2185,07/18/23 08:50:00 PM,27.567,0.0,,,,,
2186,07/18/23 08:55:00 PM,27.567,0.0,,,,,
2187,07/18/23 09:00:00 PM,27.567,0.0,,,,,
2188,07/18/23 09:05:00 PM,27.567,0.0,,,,,
2189,07/18/23 09:10:00 PM,27.567,0.0,,,,,
2190,07/18/23 09:15:00 PM,27.567,0.0,,,,,
2191,07/18/23 09:20:00 PM,27.665,0.0,,,,,
2192,07/18/23 09:25:00 PM,27.567,0.0,,,,,
2193,07/18/23 09:30:00 PM,27.567,0.0,,,,,
2194,07/18/23 09:35:00 PM,27.567,0.0,,,,,
2195,07/18/23 09:40:00 PM,27.567,0.0,,,,,
2196,07/18/23 09:45:00 PM,27.567,0.0,,,,,
2197,07/18/23 09:50:00 PM,27.567,0.0,,,,,
2198,07/18/23 09:55:00 PM,27.665,0.0,,,,,
2199,07/18/23 10:00:00 PM,27.567,0.0,,,,,
2200,07/18/23 10:05:00 PM,27.567,0.0,,,,,
2201,07/18/23 10:10:00 PM,27.665,0.0,,,,,
2202,07/18/23 10:15:00 PM,27.567,0.0,,,,,
2203,07/18/23 10:20:00 PM,27.567,0.0,,,,,
2204,07/18/23 10:25:00 PM,27.567,0.0,,,,,
2205,07/18/23 10:30:00 PM,27.665,0.0,,,,,
2206,07/18/23 10:35:00 PM,27.567,0.0,,,,,
2207,07/18/23 10:40:00 PM,27.567,0.0,,,,,
2208,07/18/23 10:45:00 PM,27.567,0.0,,,,,
2209,07/18/23 10:50:00 PM,27.665,0.0,,,,,
2210,07/18/23 10:55:00 PM,27.567,0.0,,,,,
2211,07/18/23 11:00:00 PM,27.567,0.0,,,,,
2212,07/18/23 11:05:00 PM,27.665,0.0,,,,,
2213,07/18/23 11:10:00 PM,27.567,0.0,,,,,
2214,07/18/23 11:15:00 PM,27.567,0.0,,,,,
2215,07/18/23 11:20:00 PM,27.567,0.0,,,,,
2216,07/18/23 11:25:00 PM,27.665,0.0,,,,,
2217,07/18/23 11:30:00 PM,27.567,0.0,,,,,
2218,07/18/23 11:35:00 PM,27.567,0.0,,,,,
2219,07/18/23 11:40:00 PM,27.665,0.0,,,,,
2220,07/18/23 11:45:00 PM,27.567,0.0,,,,,
2221,07/18/23 11:50:00 PM,27.567,0.0,,,,,
2222,07/18/23 11:55:00 PM,27.567,0.0,,,,,
2223,07/19/23 12:00:00 AM,27.665,0.0,,,,,
2224,07/19/23 12:05:00 AM,27.567,0.0,,,,,
2225,07/19/23 12:10:00 AM,27.567,0.0,,,,,
2226,07/19/23 12:15:00 AM,27.567,0.0,,,,,
2227,07/19/23 12:20:00 AM,27.665,0.0,,,,,
2228,07/19/23 12:25:00 AM,27.567,0.0,,,,,
2229,07/19/23 12:30:00 AM,27.567,0.0,,,,,
2230,07/19/23 12:35:00 AM,27.567,0.0,,,,,
2231,07/19/23 12:40:00 AM,27.665,0.0,,,,,
2232,07/19/23 12:45:00 AM,27.567,0.0,,,,,
2233,07/19/23 12:50:00 AM,27.567,0.0,,,,,
2234,07/19/23 12:55:00 AM,27.567,0.0,,,,,
2235,07/19/23 01:00:00 AM,27.665,0.0,,,,,
2236,07/19/23 01:05:00 AM,27.567,0.0,,,,,
2237,07/19/23 01:10:00 AM,27.567,0.0,,,,,
2238,07/19/23 01:15:00 AM,27.567,0.0,,,,,
2239,07/19/23 01:20:00 AM,27.665,0.0,,,,,
2240,07/19/23 01:25:00 AM,27.567,0.0,,,,,
2241,07/19/23 01:30:00 AM,27.567,0.0,,,,,
2242,07/19/23 01:35:00 AM,27.567,0.0,,,,,
2243,07/19/23 01:40:00 AM,27.567,0.0,,,,,
2244,07/19/23 01:45:00 AM,27.567,0.0,,,,,
2245,07/19/23 01:50:00 AM,27.567,0.0,,,,,
2246,07/19/23 01:55:00 AM,27.665,0.0,,,,,
2247,07/19/23 02:00:00 AM,27.567,0.0,,,,,
2248,07/19/23 02:05:00 AM,27.567,0.0,,,,,
2249,07/19/23 02:10:00 AM,27.567,0.0,,,,,
2250,07/19/23 02:15:00 AM,27.567,0.0,,,,,
2251,07/19/23 02:20:00 AM,27.567,0.0,,,,,
2252,07/19/23 02:25:00 AM,27.567,0.0,,,,,
2253,07/19/23 02:30:00 AM,27.567,0.0,,,,,
2254,07/19/23 02:35:00 AM,27.665,0.0,,,,,
2255,07/19/23 02:40:00 AM,27.567,0.0,,,,,
2256,07/19/23 02:45:00 AM,27.567,0.0,,,,,
2257,07/19/23 02:50:00 AM,27.567,0.0,,,,,
2258,07/19/23 02:55:00 AM,27.567,0.0,,,,,
2259,07/19/23 03:00:00 AM,27.665,0.0,,,,,
2260,07/19/23 03:05:00 AM,27.567,0.0,,,,,
2261,07/19/23 03:10:00 AM,27.567,0.0,,,,,
2262,07/19/23 03:15:00 AM,27.567,0.0,,,,,
2263,07/19/23 03:20:00 AM,27.665,0.0,,,,,
2264,07/19/23 03:25:00 AM,27.567,0.0,,,,,
2265,07/19/23 03:30:00 AM,27.567,0.0,,,,,
2266,07/19/23 03:35:00 AM,27.567,0.0,,,,,
2267,07/19/23 03:40:00 AM,27.567,0.0,,,,,
2268,07/19/23 03:45:00 AM,27.665,0.0,,,,,
2269,07/19/23 03:50:00 AM,27.567,0.0,,,,,
2270,07/19/23 03:55:00 AM,27.567,0.0,,,,,
2271,07/19/23 04:00:00 AM,27.567,0.0,,,,,
2272,07/19/23 04:05:00 AM,27.665,0.0,,,,,
2273,07/19/23 04:10:00 AM,27.567,0.0,,,,,
2274,07/19/23 04:15:00 AM,27.567,0.0,,,,,
2275,07/19/23 04:20:00 AM,27.567,0.0,,,,,
2276,07/19/23 04:25:00 AM,27.665,0.0,,,,,
2277,07/19/23 04:30:00 AM,27.665,0.0,,,,,
2278,07/19/23 04:35:00 AM,27.567,0.0,,,,,
2279,07/19/23 04:40:00 AM,27.567,0.0,,,,,
2280,07/19/23 04:45:00 AM,27.567,0.0,,,,,
2281,07/19/23 04:50:00 AM,27.665,0.0,,,,,
2282,07/19/23 04:55:00 AM,27.567,0.0,,,,,
2283,07/19/23 05:00:00 AM,27.567,0.0,,,,,
2284,07/19/23 05:05:00 AM,27.567,0.0,,,,,
2285,07/19/23 05:10:00 AM,27.567,0.0,,,,,
2286,07/19/23 05:15:00 AM,27.665,0.0,,,,,
2287,07/19/23 05:20:00 AM,27.567,0.0,,,,,
2288,07/19/23 05:25:00 AM,27.567,0.0,,,,,
2289,07/19/23 05:30:00 AM,27.567,0.0,,,,,
2290,07/19/23 05:35:00 AM,27.567,0.0,,,,,
2291,07/19/23 05:40:00 AM,27.665,0.0,,,,,
2292,07/19/23 05:45:00 AM,27.567,0.0,,,,,
2293,07/19/23 05:50:00 AM,27.567,0.0,,,,,
2294,07/19/23 05:55:00 AM,27.567,0.0,,,,,
2295,07/19/23 06:00:00 AM,27.665,0.0,,,,,
2296,07/19/23 06:05:00 AM,27.567,0.0,,,,,
2297,07/19/23 06:10:00 AM,27.567,0.0,,,,,
2298,07/19/23 06:15:00 AM,27.567,0.0,,,,,
2299,07/19/23 06:20:00 AM,27.567,10.8,,,,,
2300,07/19/23 06:25:00 AM,27.665,10.8,,,,,
2301,07/19/23 06:30:00 AM,27.567,21.5,,,,,
2302,07/19/23 06:35:00 AM,27.567,43.1,,,,,
2303,07/19/23 06:40:00 AM,27.567,96.9,,,,,
2304,07/19/23 06:45:00 AM,27.567,150.7,,,,,
2305,07/19/23 06:50:00 AM,27.665,215.3,,,,,
2306,07/19/23 06:55:00 AM,27.567,247.6,,,,,
2307,07/19/23 07:00:00 AM,27.567,312.2,,,,,
2308,07/19/23 07:05:00 AM,27.567,333.7,,,,,
2309,07/19/23 07:10:00 AM,27.665,344.4,,,,,
2310,07/19/23 07:15:00 AM,27.665,344.4,,,,,
2311,07/19/23 07:20:00 AM,27.567,387.5,,,,,
2312,07/19/23 07:25:00 AM,27.567,430.6,,,,,
2313,07/19/23 07:30:00 AM,27.567,495.1,,,,,
2314,07/19/23 07:35:00 AM,27.665,559.7,,,,,
2315,07/19/23 07:40:00 AM,27.665,602.8,,,,,
2316,07/19/23 07:45:00 AM,27.567,656.6,,,,,
2317,07/19/23 07:50:00 AM,27.567,731.9,,,,,
2318,07/19/23 07:55:00 AM,27.665,775.0,,,,,
2319,07/19/23 08:00:00 AM,27.665,828.8,,,,,
2320,07/19/23 08:05:00 AM,27.665,914.9,,,,,
2321,07/19/23 08:10:00 AM,27.665,893.4,,,,,
2322,07/19/23 08:15:00 AM,27.665,1076.4,,,,,
2323,07/19/23 08:20:00 AM,27.665,1065.6,,,,,
2324,07/19/23 08:25:00 AM,27.665,1270.1,,,,,
2325,07/19/23 08:30:00 AM,27.665,1205.6,,,,,
2326,07/19/23 08:35:00 AM,27.665,1291.7,,,,,
2327,07/19/23 08:40:00 AM,27.665,1248.6,,,,,
2328,07/19/23 08:45:00 AM,27.764,1808.3,,,,,
2329,07/19/23 08:50:00 AM,27.665,1011.8,,,,,
2330,07/19/23 08:55:00 AM,27.665,1216.3,,,,,
2331,07/19/23 09:00:00 AM,27.764,3444.5,,,,,
2332,07/19/23 09:05:00 AM,27.764,3616.7,,,,,
2333,07/19/23 09:10:00 AM,27.764,2927.8,,,,,
2334,07/19/23 09:15:00 AM,27.764,2497.2,,,,,
2335,07/19/23 09:20:00 AM,27.764,968.8,,,,,
2336,07/19/23 09:25:00 AM,27.764,2927.8,,,,,
2337,07/19/23 09:30:00 AM,27.764,3616.7,,,,,
2338,07/19/23 09:35:00 AM,27.764,1894.5,,,,,
2339,07/19/23 09:40:00 AM,27.764,2669.5,,,,,
2340,07/19/23 09:45:00 AM,27.862,2927.8,,,,,
2341,07/19/23 09:50:00 AM,27.862,5511.1,,,,,
2342,07/19/23 09:55:00 AM,27.862,5338.9,,,,,
2343,07/19/23 10:00:00 AM,27.862,5166.7,,,,,
2344,07/19/23 10:05:00 AM,27.961,6200.0,,,,,
2345,07/19/23 10:10:00 AM,27.862,5511.1,,,,,
2346,07/19/23 10:15:00 AM,27.961,2583.4,,,,,
2347,07/19/23 10:20:00 AM,27.862,7233.4,,,,,
2348,07/19/23 10:25:00 AM,27.961,5511.1,,,,,
2349,07/19/23 10:30:00 AM,27.961,4822.3,,,,,
2350,07/19/23 10:35:00 AM,27.961,7233.4,,,,,
2351,07/19/23 10:40:00 AM,27.862,2927.8,,,,,
2352,07/19/23 10:45:00 AM,27.862,3100.0,,,,,
2353,07/19/23 10:50:00 AM,27.764,2497.2,,,,,
2354,07/19/23 10:55:00 AM,27.764,2325.0,,,,,
2355,07/19/23 11:00:00 AM,27.764,2325.0,,,,,
2356,07/19/23 11:05:00 AM,27.764,2927.8,,,,,
2357,07/19/23 11:10:00 AM,27.862,4822.3,,,,,
2358,07/19/23 11:15:00 AM,27.862,4477.8,,,,,
2359,07/19/23 11:20:00 AM,27.862,3788.9,,,,,
2360,07/19/23 11:25:00 AM,27.862,4133.4,,,,,
2361,07/19/23 11:30:00 AM,27.764,2583.4,,,,,
2362,07/19/23 11:35:00 AM,27.764,1980.6,,,,,
2363,07/19/23 11:40:00 AM,27.665,1636.1,,,,,
2364,07/19/23 11:45:00 AM,27.665,1636.1,,,,,
2365,07/19/23 11:50:00 AM,27.665,1087.2,,,,,
2366,07/19/23 11:55:00 AM,27.665,1076.4,,,,,
2367,07/19/23 12:00:00 PM,27.665,839.6,,,,,
2368,07/19/23 12:05:00 PM,27.665,1065.6,,,,,
2369,07/19/23 12:10:00 PM,27.665,1011.8,,,,,
2370,07/19/23 12:15:00 PM,27.665,818.1,,,,,
2371,07/19/23 12:20:00 PM,27.665,968.8,,,,,
2372,07/19/23 12:25:00 PM,27.665,1227.1,,,,,
2373,07/19/23 12:30:00 PM,27.665,1280.9,,,,,
2374,07/19/23 12:35:00 PM,27.665,1345.5,,,,,
2375,07/19/23 12:40:00 PM,27.665,1463.9,,,,,
2376,07/19/23 12:45:00 PM,27.665,1463.9,,,,,
2377,07/19/23 12:50:00 PM,27.665,1356.3,,,,,
2378,07/19/23 12:55:00 PM,27.665,1291.7,,,,,
2379,07/19/23 01:00:00 PM,27.665,1173.3,,,,,
2380,07/19/23 01:05:00 PM,27.665,1054.9,,,,,
2381,07/19/23 01:10:00 PM,27.665,1463.9,,,,,
2382,07/19/23 01:15:00 PM,27.665,1463.9,,,,,
2383,07/19/23 01:20:00 PM,27.665,1463.9,,,,,
2384,07/19/23 01:25:00 PM,27.665,592.0,,,,,
2385,07/19/23 01:30:00 PM,27.665,86.1,,,,,
2386,07/19/23 01:35:00 PM,27.567,193.8,,,,,
2387,07/19/23 01:40:00 PM,27.567,204.5,,,,,
2388,07/19/23 01:45:00 PM,27.567,193.8,,,,,
2389,07/19/23 01:50:00 PM,27.567,129.2,,,,,
2390,07/19/23 01:55:00 PM,27.567,107.6,,,,,
2391,07/19/23 02:00:00 PM,27.567,96.9,,,,,
2392,07/19/23 02:05:00 PM,27.567,86.1,,,,,
2393,07/19/23 02:10:00 PM,27.567,86.1,,,,,
2394,07/19/23 02:15:00 PM,27.468,86.1,,,,,
2395,07/19/23 02:20:00 PM,27.567,96.9,,,,,
2396,07/19/23 02:25:00 PM,27.567,96.9,,,,,
2397,07/19/23 02:30:00 PM,27.567,107.6,,,,,
2398,07/19/23 02:35:00 PM,27.567,107.6,,,,,
2399,07/19/23 02:40:00 PM,27.567,107.6,,,,,
2400,07/19/23 02:45:00 PM,27.567,107.6,,,,,
2401,07/19/23 02:50:00 PM,27.567,118.4,,,,,
2402,07/19/23 02:55:00 PM,27.567,139.9,,,,,
2403,07/19/23 03:00:00 PM,27.567,150.7,,,,,
2404,07/19/23 03:05:00 PM,27.567,172.2,,,,,
2405,07/19/23 03:10:00 PM,27.567,204.5,,,,,
2406,07/19/23 03:15:00 PM,27.567,215.3,,,,,
2407,07/19/23 03:20:00 PM,27.567,247.6,,,,,
2408,07/19/23 03:25:00 PM,27.567,312.2,,,,,
2409,07/19/23 03:30:00 PM,27.567,387.5,,,,,
2410,07/19/23 03:35:00 PM,27.567,441.3,,,,,
2411,07/19/23 03:40:00 PM,27.567,473.6,,,,,
2412,07/19/23 03:45:00 PM,27.665,495.1,,,,,
2413,07/19/23 03:50:00 PM,27.665,538.2,,,,,
2414,07/19/23 03:55:00 PM,27.665,613.5,,,,,
2415,07/19/23 04:00:00 PM,27.665,785.8,,,,,
2416,07/19/23 04:05:00 PM,27.665,850.4,,,,,
2417,07/19/23 04:10:00 PM,27.665,796.5,,,,,
2418,07/19/23 04:15:00 PM,27.665,871.9,,,,,
2419,07/19/23 04:20:00 PM,27.665,807.3,,,,,
2420,07/19/23 04:25:00 PM,27.665,796.5,,,,,
2421,07/19/23 04:30:00 PM,27.567,818.1,,,,,
2422,07/19/23 04:35:00 PM,27.567,904.2,,,,,
2423,07/19/23 04:40:00 PM,27.567,1044.1,,,,,
2424,07/19/23 04:45:00 PM,27.567,979.5,,,,,
2425,07/19/23 04:50:00 PM,27.665,839.6,,,,,
2426,07/19/23 04:55:00 PM,27.665,775.0,,,,,
2427,07/19/23 05:00:00 PM,27.665,764.2,,,,,
2428,07/19/23 05:05:00 PM,27.665,731.9,,,,,
2429,07/19/23 05:10:00 PM,27.665,731.9,,,,,
2430,07/19/23 05:15:00 PM,27.567,656.6,,,,,
2431,07/19/23 05:20:00 PM,27.567,549.0,,,,,
2432,07/19/23 05:25:00 PM,27.567,559.7,,,,,
2433,07/19/23 05:30:00 PM,27.567,559.7,,,,,
2434,07/19/23 05:35:00 PM,27.665,839.6,,,,,
2435,07/19/23 05:40:00 PM,27.665,796.5,,,,,
2436,07/19/23 05:45:00 PM,27.665,796.5,,,,,
2437,07/19/23 05:50:00 PM,27.665,570.5,,,,,
