"Plot Title: HOBO12"
"#","Date Time, GMT-03:00","Temp, °C (LGR S/N: 9786162, SEN S/N: 9786162)","Intensity, Lux (LGR S/N: 9786162, SEN S/N: 9786162)","Coupler Detached (LGR S/N: 9786162)","Coupler Attached (LGR S/N: 9786162)","Host Connected (LGR S/N: 9786162)","Stopped (LGR S/N: 9786162)","End Of File (LGR S/N: 9786162)"
1343,08/05/23 02:54:31 AM,29.953,0.0,,,,,
1344,08/05/23 02:59:31 AM,29.853,0.0,,,,,
1345,08/05/23 03:04:31 AM,29.853,0.0,,,,,
1346,08/05/23 03:09:31 AM,29.752,0.0,,,,,
1347,08/05/23 03:14:31 AM,29.853,0.0,,,,,
1348,08/05/23 03:19:31 AM,30.154,0.0,,,,,
1349,08/05/23 03:24:31 AM,30.154,0.0,,,,,
1350,08/05/23 03:29:31 AM,30.154,0.0,,,,,
1351,08/05/23 03:34:31 AM,30.054,0.0,,,,,
1352,08/05/23 03:39:31 AM,30.054,0.0,,,,,
1353,08/05/23 03:44:31 AM,29.953,0.0,,,,,
1354,08/05/23 03:49:31 AM,29.953,0.0,,,,,
1355,08/05/23 03:54:31 AM,29.853,0.0,,,,,
1356,08/05/23 03:59:31 AM,29.853,0.0,,,,,
1357,08/05/23 04:04:31 AM,29.752,0.0,,,,,
1358,08/05/23 04:09:31 AM,30.054,0.0,,,,,
1359,08/05/23 04:14:31 AM,30.255,0.0,,,,,
1360,08/05/23 04:19:31 AM,30.154,0.0,,,,,
1361,08/05/23 04:24:31 AM,30.054,0.0,,,,,
1362,08/05/23 04:29:31 AM,30.054,0.0,,,,,
1363,08/05/23 04:34:31 AM,29.953,0.0,,,,,
1364,08/05/23 04:39:31 AM,29.953,0.0,,,,,
1365,08/05/23 04:44:31 AM,29.853,0.0,,,,,
1366,08/05/23 04:49:31 AM,29.853,0.0,,,,,
1367,08/05/23 04:54:31 AM,29.752,0.0,,,,,
1368,08/05/23 04:59:31 AM,29.953,0.0,,,,,
1369,08/05/23 05:04:31 AM,30.154,0.0,,,,,
1370,08/05/23 05:09:31 AM,30.154,0.0,,,,,
1371,08/05/23 05:14:31 AM,30.154,0.0,,,,,
1372,08/05/23 05:19:31 AM,30.054,0.0,,,,,
1373,08/05/23 05:24:31 AM,30.054,0.0,,,,,
1374,08/05/23 05:29:31 AM,29.953,0.0,,,,,
1375,08/05/23 05:34:31 AM,29.953,0.0,,,,,
1376,08/05/23 05:39:31 AM,29.853,0.0,,,,,
1377,08/05/23 05:44:31 AM,29.752,0.0,,,,,
1378,08/05/23 05:49:31 AM,29.752,0.0,,,,,
1379,08/05/23 05:54:31 AM,30.154,0.0,,,,,
1380,08/05/23 05:59:31 AM,30.255,0.0,,,,,
1381,08/05/23 06:04:31 AM,30.154,0.0,,,,,
1382,08/05/23 06:09:31 AM,30.054,0.0,,,,,
1383,08/05/23 06:14:31 AM,30.054,0.0,,,,,
1384,08/05/23 06:19:31 AM,29.953,0.0,,,,,
1385,08/05/23 06:24:31 AM,29.953,0.0,,,,,
1386,08/05/23 06:29:31 AM,29.853,0.0,,,,,
1387,08/05/23 06:34:31 AM,29.853,21.5,,,,,
1388,08/05/23 06:39:31 AM,29.752,32.3,,,,,
1389,08/05/23 06:44:31 AM,29.853,53.8,,,,,
1390,08/05/23 06:49:31 AM,30.154,64.6,,,,,
1391,08/05/23 06:54:31 AM,30.255,96.9,,,,,
1392,08/05/23 06:59:31 AM,30.154,129.2,,,,,
1393,08/05/23 07:04:31 AM,30.154,215.3,,,,,
1394,08/05/23 07:09:31 AM,30.054,279.9,,,,,
1395,08/05/23 07:14:31 AM,30.054,398.3,,,,,
1396,08/05/23 07:19:31 AM,29.953,366.0,,,,,
1397,08/05/23 07:24:31 AM,29.953,398.3,,,,,
1398,08/05/23 07:29:31 AM,29.953,656.6,,,,,
1399,08/05/23 07:34:31 AM,29.853,807.3,,,,,
1400,08/05/23 07:39:31 AM,29.853,1313.2,,,,,
1401,08/05/23 07:44:31 AM,29.853,871.9,,,,,
1402,08/05/23 07:49:31 AM,29.853,1377.8,,,,,
1403,08/05/23 07:54:31 AM,29.853,1636.1,,,,,
1404,08/05/23 07:59:31 AM,29.853,1011.8,,,,,
1405,08/05/23 08:04:31 AM,30.154,1227.1,,,,,
1406,08/05/23 08:09:31 AM,30.255,1302.4,,,,,
1407,08/05/23 08:14:31 AM,30.356,1894.5,,,,,
1408,08/05/23 08:19:31 AM,30.255,1194.8,,,,,
1409,08/05/23 08:24:31 AM,30.255,1980.6,,,,,
1410,08/05/23 08:29:31 AM,30.255,3100.0,,,,,
1411,08/05/23 08:34:31 AM,30.255,2497.2,,,,,
1412,08/05/23 08:39:31 AM,30.255,2066.7,,,,,
1413,08/05/23 08:44:31 AM,30.255,1980.6,,,,,
1414,08/05/23 08:49:31 AM,30.255,1980.6,,,,,
1415,08/05/23 08:54:31 AM,30.255,1636.1,,,,,
1416,08/05/23 08:59:31 AM,30.255,2497.2,,,,,
1417,08/05/23 09:04:31 AM,30.255,3272.2,,,,,
1418,08/05/23 09:09:31 AM,30.255,3788.9,,,,,
1419,08/05/23 09:14:31 AM,30.356,5338.9,,,,,
1420,08/05/23 09:19:31 AM,30.255,4477.8,,,,,
1421,08/05/23 09:24:31 AM,30.356,4477.8,,,,,
1422,08/05/23 09:29:31 AM,30.457,19977.9,,,,,
1423,08/05/23 09:34:31 AM,30.558,12400.1,,,,,
1424,08/05/23 09:39:31 AM,30.659,11022.3,,,,,
1425,08/05/23 09:44:31 AM,30.760,10677.8,,,,,
1426,08/05/23 09:49:31 AM,30.659,14466.8,,,,,
1427,08/05/23 09:54:31 AM,30.659,12400.1,,,,,
1428,08/05/23 09:59:31 AM,30.659,26178.0,,,,,
1429,08/05/23 10:04:31 AM,30.760,9300.1,,,,,
1430,08/05/23 10:09:31 AM,30.659,12400.1,,,,,
1431,08/05/23 10:14:31 AM,30.760,7233.4,,,,,
1432,08/05/23 10:19:31 AM,30.760,23422.4,,,,,
1433,08/05/23 10:24:31 AM,30.659,3616.7,,,,,
1434,08/05/23 10:29:31 AM,30.558,2411.1,,,,,
1435,08/05/23 10:34:31 AM,30.558,2238.9,,,,,
1436,08/05/23 10:39:31 AM,30.558,3444.5,,,,,
1437,08/05/23 10:44:31 AM,30.659,14466.8,,,,,
1438,08/05/23 10:49:31 AM,30.659,4650.0,,,,,
1439,08/05/23 10:54:31 AM,30.659,6544.5,,,,,
1440,08/05/23 10:59:31 AM,30.659,9644.5,,,,,
1441,08/05/23 11:04:31 AM,30.760,5511.1,,,,,
1442,08/05/23 11:09:31 AM,30.862,10333.4,,,,,
1443,08/05/23 11:14:31 AM,30.963,26178.0,,,,,
1444,08/05/23 11:19:31 AM,31.064,18600.1,,,,,
1445,08/05/23 11:24:31 AM,31.166,22044.6,,,,,
1446,08/05/23 11:29:31 AM,31.064,22044.6,,,,,
1447,08/05/23 11:34:31 AM,31.166,15844.5,,,,,
1448,08/05/23 11:39:31 AM,31.064,17222.3,,,,,
1449,08/05/23 11:44:31 AM,30.659,9644.5,,,,,
1450,08/05/23 11:49:31 AM,30.659,14466.8,,,,,
1451,08/05/23 11:54:31 AM,30.760,20666.8,,,,,
1452,08/05/23 11:59:31 AM,30.760,14466.8,,,,,
1453,08/05/23 12:04:31 PM,30.760,14466.8,,,,,
1454,08/05/23 12:09:31 PM,30.760,6544.5,,,,,
1455,08/05/23 12:14:31 PM,30.862,15155.7,,,,,
1456,08/05/23 12:19:31 PM,30.862,17911.2,,,,,
1457,08/05/23 12:24:31 PM,30.862,15155.7,,,,,
1458,08/05/23 12:29:31 PM,30.862,11022.3,,,,,
1459,08/05/23 12:34:31 PM,31.166,26178.0,,,,,
1460,08/05/23 12:39:31 PM,31.064,8266.7,,,,,
1461,08/05/23 12:44:31 PM,30.963,24800.2,,,,,
1462,08/05/23 12:49:31 PM,30.558,6200.0,,,,,
1463,08/05/23 12:54:31 PM,30.457,9300.1,,,,,
1464,08/05/23 12:59:31 PM,30.558,8266.7,,,,,
1465,08/05/23 01:04:31 PM,30.457,5338.9,,,,,
1466,08/05/23 01:09:31 PM,30.457,3616.7,,,,,
1467,08/05/23 01:14:31 PM,30.457,3961.1,,,,,
1468,08/05/23 01:19:31 PM,30.457,2927.8,,,,,
1469,08/05/23 01:24:31 PM,30.457,3100.0,,,,,
1470,08/05/23 01:29:31 PM,30.457,441.3,,,,,
1471,08/05/23 01:34:31 PM,30.356,86.1,,,,,
1472,08/05/23 01:39:31 PM,30.356,161.5,,,,,
1473,08/05/23 01:44:31 PM,30.356,96.9,,,,,
1474,08/05/23 01:49:31 PM,30.356,247.6,,,,,
1475,08/05/23 01:54:31 PM,30.356,204.5,,,,,
1476,08/05/23 01:59:31 PM,30.255,183.0,,,,,
1477,08/05/23 02:04:31 PM,30.255,301.4,,,,,
1478,08/05/23 02:09:31 PM,30.255,409.0,,,,,
1479,08/05/23 02:14:31 PM,30.255,559.7,,,,,
1480,08/05/23 02:19:31 PM,30.255,516.7,,,,,
1481,08/05/23 02:24:31 PM,30.255,322.9,,,,,
1482,08/05/23 02:29:31 PM,30.255,118.4,,,,,
1483,08/05/23 02:34:31 PM,30.255,645.8,,,,,
1484,08/05/23 02:39:31 PM,30.255,1033.3,,,,,
1485,08/05/23 02:44:31 PM,30.255,1097.9,,,,,
1486,08/05/23 02:49:31 PM,30.154,1087.2,,,,,
1487,08/05/23 02:54:31 PM,30.154,1130.2,,,,,
1488,08/05/23 02:59:31 PM,30.154,1237.9,,,,,
1489,08/05/23 03:04:31 PM,30.154,1313.2,,,,,
1490,08/05/23 03:09:31 PM,30.154,1076.4,,,,,
1491,08/05/23 03:14:31 PM,30.154,1291.7,,,,,
1492,08/05/23 03:19:31 PM,30.154,1550.0,,,,,
1493,08/05/23 03:24:31 PM,30.154,1550.0,,,,,
1494,08/05/23 03:29:31 PM,30.154,1463.9,,,,,
1495,08/05/23 03:34:31 PM,30.054,1205.6,,,,,
1496,08/05/23 03:39:31 PM,30.054,1076.4,,,,,
1497,08/05/23 03:44:31 PM,30.054,1194.8,,,,,
1498,08/05/23 03:49:31 PM,30.054,1119.5,,,,,
1499,08/05/23 03:54:31 PM,30.054,1054.9,,,,,
1500,08/05/23 03:59:31 PM,30.054,775.0,,,,,
1501,08/05/23 04:04:31 PM,30.054,1033.3,,,,,
1502,08/05/23 04:09:31 PM,30.054,882.6,,,,,
1503,08/05/23 04:14:31 PM,30.054,742.7,,,,,
1504,08/05/23 04:19:31 PM,30.054,807.3,,,,,
1505,08/05/23 04:24:31 PM,30.054,796.5,,,,,
1506,08/05/23 04:29:31 PM,30.054,785.8,,,,,
1507,08/05/23 04:34:31 PM,30.054,818.1,,,,,
1508,08/05/23 04:39:31 PM,30.054,990.3,,,,,
1509,08/05/23 04:44:31 PM,30.054,1022.6,,,,,
1510,08/05/23 04:49:31 PM,29.953,688.9,,,,,
1511,08/05/23 04:54:31 PM,29.953,538.2,,,,,
1512,08/05/23 04:59:31 PM,29.953,215.3,,,,,
1513,08/05/23 05:04:31 PM,29.953,10.8,,,,,
1514,08/05/23 05:09:31 PM,29.953,43.1,,,,,
1515,08/05/23 05:14:31 PM,29.853,32.3,,,,,
1516,08/05/23 05:19:31 PM,29.853,64.6,,,,,
1517,08/05/23 05:24:31 PM,29.853,129.2,,,,,
1518,08/05/23 05:29:31 PM,29.853,344.4,,,,,
1519,08/05/23 05:34:31 PM,30.154,559.7,,,,,
1520,08/05/23 05:39:31 PM,30.255,667.4,,,,,
1521,08/05/23 05:44:31 PM,30.255,688.9,,,,,
1522,08/05/23 05:49:31 PM,30.255,688.9,,,,,
1523,08/05/23 05:54:31 PM,30.154,947.2,,,,,
1524,08/05/23 05:59:31 PM,30.154,861.1,,,,,
1525,08/05/23 06:04:31 PM,30.154,861.1,,,,,
1526,08/05/23 06:09:31 PM,30.154,882.6,,,,,
1527,08/05/23 06:14:31 PM,30.054,1001.0,,,,,
1528,08/05/23 06:19:31 PM,30.054,1205.6,,,,,
1529,08/05/23 06:24:31 PM,30.054,1377.8,,,,,
1530,08/05/23 06:29:31 PM,30.054,1636.1,,,,,
1531,08/05/23 06:34:31 PM,30.054,1377.8,,,,,
1532,08/05/23 06:39:31 PM,30.054,1001.0,,,,,
1533,08/05/23 06:44:31 PM,29.953,699.7,,,,,
1534,08/05/23 06:49:31 PM,29.953,624.3,,,,,
1535,08/05/23 06:54:31 PM,29.953,613.5,,,,,
1536,08/05/23 06:59:31 PM,29.953,602.8,,,,,
1537,08/05/23 07:04:31 PM,29.853,473.6,,,,,
1538,08/05/23 07:09:31 PM,29.853,290.6,,,,,
1539,08/05/23 07:14:31 PM,29.853,183.0,,,,,
1540,08/05/23 07:19:31 PM,29.853,139.9,,,,,
1541,08/05/23 07:24:31 PM,29.853,139.9,,,,,
1542,08/05/23 07:29:31 PM,29.752,129.2,,,,,
1543,08/05/23 07:34:31 PM,29.752,139.9,,,,,
1544,08/05/23 07:39:31 PM,30.054,150.7,,,,,
1545,08/05/23 07:44:31 PM,30.255,139.9,,,,,
1546,08/05/23 07:49:31 PM,30.255,150.7,,,,,
1547,08/05/23 07:54:31 PM,30.255,107.6,,,,,
1548,08/05/23 07:59:31 PM,30.154,64.6,,,,,
1549,08/05/23 08:04:31 PM,30.154,21.5,,,,,
1550,08/05/23 08:09:31 PM,30.154,0.0,,,,,
1551,08/05/23 08:14:31 PM,30.154,0.0,,,,,
1552,08/05/23 08:19:31 PM,30.054,0.0,,,,,
1553,08/05/23 08:24:31 PM,30.054,0.0,,,,,
1554,08/05/23 08:29:31 PM,30.054,0.0,,,,,
1555,08/05/23 08:34:31 PM,30.054,0.0,,,,,
1556,08/05/23 08:39:31 PM,30.054,0.0,,,,,
1557,08/05/23 08:44:31 PM,29.953,0.0,,,,,
1558,08/05/23 08:49:31 PM,29.953,0.0,,,,,
1559,08/05/23 08:54:31 PM,29.953,0.0,,,,,
1560,08/05/23 08:59:31 PM,29.953,0.0,,,,,
1561,08/05/23 09:04:31 PM,29.953,0.0,,,,,
1562,08/05/23 09:09:31 PM,29.853,0.0,,,,,
1563,08/05/23 09:14:31 PM,29.853,0.0,,,,,
1564,08/05/23 09:19:31 PM,29.853,0.0,,,,,
1565,08/05/23 09:24:31 PM,29.853,0.0,,,,,
1566,08/05/23 09:29:31 PM,29.853,0.0,,,,,
1567,08/05/23 09:34:31 PM,29.752,0.0,,,,,
1568,08/05/23 09:39:31 PM,29.752,0.0,,,,,
1569,08/05/23 09:44:31 PM,29.953,0.0,,,,,
1570,08/05/23 09:49:31 PM,30.255,0.0,,,,,
1571,08/05/23 09:54:31 PM,30.255,0.0,,,,,
1572,08/05/23 09:59:31 PM,30.255,0.0,,,,,
1573,08/05/23 10:04:31 PM,30.255,0.0,,,,,
1574,08/05/23 10:09:31 PM,30.154,0.0,,,,,
1575,08/05/23 10:14:31 PM,30.154,0.0,,,,,
1576,08/05/23 10:19:31 PM,30.154,0.0,,,,,
1577,08/05/23 10:24:31 PM,30.154,0.0,,,,,
1578,08/05/23 10:29:31 PM,30.154,0.0,,,,,
1579,08/05/23 10:34:31 PM,30.054,0.0,,,,,
1580,08/05/23 10:39:31 PM,30.054,0.0,,,,,
1581,08/05/23 10:44:31 PM,30.054,0.0,,,,,
1582,08/05/23 10:49:31 PM,30.054,0.0,,,,,
1583,08/05/23 10:54:31 PM,30.054,0.0,,,,,
1584,08/05/23 10:59:31 PM,30.054,0.0,,,,,
1585,08/05/23 11:04:31 PM,30.054,0.0,,,,,
1586,08/05/23 11:09:31 PM,30.054,0.0,,,,,
1587,08/05/23 11:14:31 PM,29.953,0.0,,,,,
1588,08/05/23 11:19:31 PM,29.953,0.0,,,,,
1589,08/05/23 11:24:31 PM,29.953,0.0,,,,,
1590,08/05/23 11:29:31 PM,29.953,0.0,,,,,
1591,08/05/23 11:34:31 PM,29.953,0.0,,,,,
1592,08/05/23 11:39:31 PM,29.953,0.0,,,,,
1593,08/05/23 11:44:31 PM,29.953,0.0,,,,,
1594,08/05/23 11:49:31 PM,29.953,0.0,,,,,
1595,08/05/23 11:54:31 PM,29.953,0.0,,,,,
1596,08/05/23 11:59:31 PM,29.853,0.0,,,,,
1597,08/06/23 12:04:31 AM,29.953,0.0,,,,,
1598,08/06/23 12:09:31 AM,29.853,0.0,,,,,
1599,08/06/23 12:14:31 AM,29.853,0.0,,,,,
1600,08/06/23 12:19:31 AM,29.853,0.0,,,,,
1601,08/06/23 12:24:31 AM,29.853,0.0,,,,,
1602,08/06/23 12:29:31 AM,29.853,0.0,,,,,
1603,08/06/23 12:34:31 AM,29.853,0.0,,,,,
1604,08/06/23 12:39:31 AM,29.853,0.0,,,,,
1605,08/06/23 12:44:31 AM,29.853,0.0,,,,,
1606,08/06/23 12:49:31 AM,29.853,0.0,,,,,
1607,08/06/23 12:54:31 AM,29.853,0.0,,,,,
1608,08/06/23 12:59:31 AM,29.853,0.0,,,,,
1609,08/06/23 01:04:31 AM,29.853,0.0,,,,,
1610,08/06/23 01:09:31 AM,29.752,0.0,,,,,
1611,08/06/23 01:14:31 AM,29.752,0.0,,,,,
1612,08/06/23 01:19:31 AM,29.752,0.0,,,,,
1613,08/06/23 01:24:31 AM,29.752,0.0,,,,,
1614,08/06/23 01:29:31 AM,29.752,0.0,,,,,
1615,08/06/23 01:34:31 AM,29.752,0.0,,,,,
1616,08/06/23 01:39:31 AM,29.752,0.0,,,,,
1617,08/06/23 01:44:31 AM,29.752,0.0,,,,,
1618,08/06/23 01:49:31 AM,30.054,0.0,,,,,
1619,08/06/23 01:54:31 AM,30.255,0.0,,,,,
1620,08/06/23 01:59:31 AM,30.255,0.0,,,,,
1621,08/06/23 02:04:31 AM,30.255,0.0,,,,,
1622,08/06/23 02:09:31 AM,30.255,0.0,,,,,
1623,08/06/23 02:14:31 AM,30.255,0.0,,,,,
1624,08/06/23 02:19:31 AM,30.255,0.0,,,,,
1625,08/06/23 02:24:31 AM,30.255,0.0,,,,,
1626,08/06/23 02:29:31 AM,30.255,0.0,,,,,
1627,08/06/23 02:34:31 AM,30.154,0.0,,,,,
1628,08/06/23 02:39:31 AM,30.154,0.0,,,,,
1629,08/06/23 02:44:31 AM,30.154,0.0,,,,,
1630,08/06/23 02:49:31 AM,30.154,0.0,,,,,
1631,08/06/23 02:54:31 AM,30.154,0.0,,,,,
1632,08/06/23 02:59:31 AM,30.154,0.0,,,,,
1633,08/06/23 03:04:31 AM,30.154,0.0,,,,,
1634,08/06/23 03:09:31 AM,30.154,0.0,,,,,
1635,08/06/23 03:14:31 AM,30.154,0.0,,,,,
1636,08/06/23 03:19:31 AM,30.054,0.0,,,,,
1637,08/06/23 03:24:31 AM,30.054,0.0,,,,,
1638,08/06/23 03:29:31 AM,30.054,0.0,,,,,
1639,08/06/23 03:34:31 AM,30.054,0.0,,,,,
1640,08/06/23 03:39:31 AM,30.054,0.0,,,,,
1641,08/06/23 03:44:31 AM,30.054,0.0,,,,,
1642,08/06/23 03:49:31 AM,30.054,0.0,,,,,
1643,08/06/23 03:54:31 AM,30.054,0.0,,,,,
1644,08/06/23 03:59:31 AM,30.054,0.0,,,,,
1645,08/06/23 04:04:31 AM,29.953,0.0,,,,,
1646,08/06/23 04:09:31 AM,29.953,0.0,,,,,
1647,08/06/23 04:14:31 AM,29.953,0.0,,,,,
1648,08/06/23 04:19:31 AM,29.953,0.0,,,,,
1649,08/06/23 04:24:31 AM,29.953,0.0,,,,,
1650,08/06/23 04:29:31 AM,29.953,0.0,,,,,
1651,08/06/23 04:34:31 AM,29.953,0.0,,,,,
1652,08/06/23 04:39:31 AM,29.853,0.0,,,,,
1653,08/06/23 04:44:31 AM,29.853,0.0,,,,,
1654,08/06/23 04:49:31 AM,29.853,0.0,,,,,
1655,08/06/23 04:54:31 AM,29.853,0.0,,,,,
1656,08/06/23 04:59:31 AM,29.853,0.0,,,,,
1657,08/06/23 05:04:31 AM,29.853,0.0,,,,,
1658,08/06/23 05:09:31 AM,29.853,0.0,,,,,
1659,08/06/23 05:14:31 AM,29.752,0.0,,,,,
1660,08/06/23 05:19:31 AM,29.853,0.0,,,,,
1661,08/06/23 05:24:31 AM,30.255,0.0,,,,,
1662,08/06/23 05:29:31 AM,30.255,0.0,,,,,
1663,08/06/23 05:34:31 AM,30.154,0.0,,,,,
1664,08/06/23 05:39:31 AM,30.154,0.0,,,,,
1665,08/06/23 05:44:31 AM,30.154,0.0,,,,,
1666,08/06/23 05:49:31 AM,30.054,0.0,,,,,
1667,08/06/23 05:54:31 AM,30.054,0.0,,,,,
1668,08/06/23 05:59:31 AM,30.054,0.0,,,,,
1669,08/06/23 06:04:31 AM,30.054,0.0,,,,,
1670,08/06/23 06:09:31 AM,29.953,0.0,,,,,
1671,08/06/23 06:14:31 AM,29.953,0.0,,,,,
1672,08/06/23 06:19:31 AM,29.853,0.0,,,,,
1673,08/06/23 06:24:31 AM,29.853,0.0,,,,,
1674,08/06/23 06:29:31 AM,29.853,0.0,,,,,
1675,08/06/23 06:34:31 AM,29.853,0.0,,,,,
1676,08/06/23 06:39:31 AM,29.752,0.0,,,,,
1677,08/06/23 06:44:31 AM,29.752,0.0,,,,,
1678,08/06/23 06:49:31 AM,30.154,10.8,,,,,
1679,08/06/23 06:54:31 AM,30.255,10.8,,,,,
1680,08/06/23 06:59:31 AM,30.255,10.8,,,,,
1681,08/06/23 07:04:31 AM,30.154,10.8,,,,,
1682,08/06/23 07:09:31 AM,30.154,43.1,,,,,
1683,08/06/23 07:14:31 AM,30.154,43.1,,,,,
1684,08/06/23 07:19:31 AM,30.154,32.3,,,,,
1685,08/06/23 07:24:31 AM,30.054,32.3,,,,,
1686,08/06/23 07:29:31 AM,30.054,10.8,,,,,
1687,08/06/23 07:34:31 AM,30.054,0.0,,,,,
1688,08/06/23 07:39:31 AM,30.054,0.0,,,,,
1689,08/06/23 07:44:31 AM,30.054,10.8,,,,,
1690,08/06/23 07:49:31 AM,29.953,0.0,,,,,
1691,08/06/23 07:54:31 AM,29.953,10.8,,,,,
1692,08/06/23 07:59:31 AM,29.953,53.8,,,,,
1693,08/06/23 08:04:31 AM,29.953,107.6,,,,,
1694,08/06/23 08:09:31 AM,29.853,150.7,,,,,
1695,08/06/23 08:14:31 AM,29.853,258.3,,,,,
1696,08/06/23 08:19:31 AM,29.853,183.0,,,,,
1697,08/06/23 08:24:31 AM,29.752,247.6,,,,,
1698,08/06/23 08:29:31 AM,29.853,355.2,,,,,
1699,08/06/23 08:34:31 AM,30.154,183.0,,,,,
1700,08/06/23 08:39:31 AM,30.255,183.0,,,,,
1701,08/06/23 08:44:31 AM,30.255,635.1,,,,,
1702,08/06/23 08:49:31 AM,30.255,624.3,,,,,
1703,08/06/23 08:54:31 AM,30.154,828.8,,,,,
1704,08/06/23 08:59:31 AM,30.154,398.3,,,,,
1705,08/06/23 09:04:31 AM,30.154,409.0,,,,,
1706,08/06/23 09:09:31 AM,30.154,430.6,,,,,
1707,08/06/23 09:14:31 AM,30.054,462.9,,,,,
1708,08/06/23 09:19:31 AM,30.054,624.3,,,,,
1709,08/06/23 09:24:31 AM,30.054,635.1,,,,,
1710,08/06/23 09:29:31 AM,29.953,559.7,,,,,
1711,08/06/23 09:34:31 AM,29.953,484.4,,,,,
1712,08/06/23 09:39:31 AM,29.953,430.6,,,,,
1713,08/06/23 09:44:31 AM,29.953,559.7,,,,,
1714,08/06/23 09:49:31 AM,29.853,645.8,,,,,
1715,08/06/23 09:54:31 AM,29.853,775.0,,,,,
1716,08/06/23 09:59:31 AM,29.853,968.8,,,,,
1717,08/06/23 10:04:31 AM,29.853,1001.0,,,,,
1718,08/06/23 10:09:31 AM,29.853,1033.3,,,,,
1719,08/06/23 10:14:31 AM,29.853,1377.8,,,,,
1720,08/06/23 10:19:31 AM,29.853,1808.3,,,,,
1721,08/06/23 10:24:31 AM,29.953,1377.8,,,,,
1722,08/06/23 10:29:31 AM,30.255,1463.9,,,,,
1723,08/06/23 10:34:31 AM,30.356,1894.5,,,,,
1724,08/06/23 10:39:31 AM,30.356,3100.0,,,,,
1725,08/06/23 10:44:31 AM,26.585,75.3,,,,,
1726,08/06/23 10:49:31 AM,24.641,64.6,,,,,
1727,08/06/23 10:54:31 AM,23.677,75.3,,,,,
1728,08/06/23 10:59:31 AM,23.100,53.8,,,,,
1729,08/06/23 11:04:31 AM,22.908,53.8,,,,,
1730,08/06/23 11:09:31 AM,22.908,64.6,,,,,
1731,08/06/23 11:14:31 AM,22.812,64.6,,,,,
1732,08/06/23 11:19:31 AM,22.717,86.1,,,,,
1733,08/06/23 11:24:31 AM,22.812,96.9,,,,,
1734,08/06/23 11:29:31 AM,22.908,129.2,,,,,
1735,08/06/23 11:34:31 AM,23.004,129.2,,,,,
1736,08/06/23 11:39:31 AM,23.100,139.9,,,,,
1737,08/06/23 11:44:31 AM,23.196,139.9,,,,,
1738,08/06/23 11:49:31 AM,23.292,118.4,,,,,
1739,08/06/23 11:54:31 AM,23.484,43.1,,,,,
1740,08/06/23 11:56:10 AM,,,,Logged,Logged,,
1741,08/06/23 11:56:40 AM,,,,,,Logged,Logged
